X[s],a: EMG RMS 1-1,a: EMG RMS 1-2,a: EMG RMS 1-3,a: EMG RMS 1-4
181.85999999995548,5.463228e-05,0.0004449255,1.392542e-05,2.637958e-06
181.87499999995546,5.851538e-05,0.0004342713,1.363304e-05,2.653929e-06
181.88999999995545,5.832489e-05,0.0004252857,1.36413e-05,2.589452e-06
181.90499999995544,6.023707e-05,0.0004110699,1.366297e-05,2.5676e-06
181.91999999995542,5.919703e-05,0.0003793034,1.365472e-05,2.5676e-06
181.9349999999554,6.096833e-05,0.0003593182,1.509244e-05,2.551088e-06
181.9499999999554,6.319451e-05,0.0003475074,1.524197e-05,2.500897e-06
181.96499999995538,6.350892e-05,0.0003010542,1.539554e-05,2.506524e-06
181.97999999995537,6.827875e-05,0.0002255044,1.746116e-05,2.403235e-06
181.99499999995535,6.885523e-05,0.0001695605,2.045971e-05,2.331836e-06
182.00999999995534,7.150457e-05,0.0001657714,2.092401e-05,2.41493e-06
182.02499999995533,7.166278e-05,0.0001537069,2.099122e-05,2.534468e-06
182.0399999999553,7.191924e-05,0.0001374872,2.099659e-05,2.616511e-06
182.0549999999553,7.524496e-05,0.0001342628,2.105622e-05,2.675077e-06
182.0699999999553,6.922596e-05,0.000132745,2.101336e-05,2.659232e-06
182.08499999995527,6.841581e-05,0.0001336148,1.680924e-05,2.616511e-06
182.09999999995526,7.079657e-05,0.000139217,1.663487e-05,2.627256e-06
182.11499999995524,7.035006e-05,0.0001421329,1.979483e-05,2.659232e-06
182.12999999995523,7.261163e-05,0.0001346609,2.09986e-05,2.716877e-06
182.14499999995522,7.796936e-05,0.0001600072,2.14243e-05,2.752932e-06
182.1599999999552,8.433434e-05,0.0001690078,2.275456e-05,2.773325e-06
182.1749999999552,8.664354e-05,0.0001636436,2.379614e-05,2.818668e-06
182.18999999995518,9.538697e-05,0.0001501899,2.448241e-05,2.803635e-06
182.20499999995516,9.65743e-05,0.0001473629,2.503656e-05,2.808655e-06
182.21999999995515,9.540543e-05,0.0001483905,2.553737e-05,2.74781e-06
182.23499999995514,9.377531e-05,0.0001659923,2.263726e-05,2.873116e-06
182.24999999995512,9.660099e-05,0.0002666544,2.190288e-05,2.828646e-06
182.2649999999551,0.000103208,0.0003142742,2.554233e-05,2.778399e-06
182.2799999999551,0.0001062498,0.000351468,3.101171e-05,2.763147e-06
182.29499999995508,0.0001065488,0.0004051279,4.243433e-05,2.716877e-06
182.30999999995507,0.0001063779,0.0004290646,4.64612e-05,2.653929e-06
182.32499999995505,0.0001142201,0.000429769,4.914344e-05,2.680338e-06
182.33999999995504,0.0001289033,0.0004289545,5.371255e-05,2.659232e-06
182.35499999995503,0.0001330751,0.0004265227,5.538898e-05,2.589452e-06
182.369999999955,0.0001383279,0.0004331407,5.680252e-05,2.632612e-06
182.384999999955,0.0001417984,0.0004404916,6.189155e-05,2.706488e-06
182.39999999995499,0.0001380817,0.0004902661,7.111224e-05,2.701278e-06
182.41499999995497,0.0001378136,0.0005056504,7.090513e-05,2.701278e-06
182.42999999995496,0.0001393194,0.0005270916,7.126263e-05,2.902385e-06
182.44499999995494,0.0001376598,0.0005370592,7.087334e-05,2.902385e-06
182.45999999995493,0.0001398482,0.0005726939,7.068287e-05,2.926552e-06
182.47499999995492,0.0001471739,0.0005844524,7.04693e-05,2.95052e-06
182.4899999999549,0.0001506075,0.0006756393,7.04527e-05,2.931361e-06
182.5049999999549,0.000156684,0.0006386017,7.009148e-05,2.955291e-06
182.51999999995488,0.0001541727,0.0006362459,6.874138e-05,2.912075e-06
182.53499999995486,0.000154668,0.0006348115,6.378448e-05,2.955291e-06
182.54999999995485,0.0001560002,0.0006219553,5.976211e-05,2.988471e-06
182.56499999995484,0.0001583568,0.0006319629,5.923152e-05,3.025945e-06
182.57999999995482,0.000156115,0.0006464,5.843372e-05,3.011947e-06
182.5949999999548,0.0001485064,0.0006460836,5.485538e-05,3.011947e-06
182.6099999999548,0.0001415236,0.0006462894,5.386993e-05,3.108612e-06
182.62499999995478,0.0001343796,0.0006386523,4.982918e-05,3.021286e-06
182.63999999995477,0.0001428511,0.00063118,4.469205e-05,3.007266e-06
182.65499999995475,0.0001467585,0.0005696777,3.367626e-05,2.916909e-06
182.66999999995474,0.0001562974,0.0006036311,3.409323e-05,2.808655e-06
182.68499999995473,0.0001582178,0.0005910983,3.29053e-05,2.752932e-06
182.6999999999547,0.0001637626,0.0005766122,3.291343e-05,2.732388e-06
182.7149999999547,0.0001705676,0.0005391962,3.292157e-05,2.680338e-06
182.72999999995469,0.0001713543,0.0004968399,3.305948e-05,2.675077e-06
182.74499999995467,0.0001698015,0.0004117905,3.346141e-05,2.643292e-06
182.75999999995466,0.0001689373,0.0003737417,3.521195e-05,2.611121e-06
182.77499999995464,0.0001713025,0.0003584948,3.583571e-05,2.589452e-06
182.78999999995463,0.0001707599,0.0003369272,3.582549e-05,2.478264e-06
182.80499999995462,0.0001690392,0.0003000396,3.344204e-05,2.391484e-06
182.8199999999546,0.000163221,0.0002431446,3.102215e-05,2.426568e-06
182.8349999999546,0.0001608799,0.0002222137,2.912075e-05,2.391484e-06
182.84999999995458,0.0001607958,0.0002213385,2.816718e-05,2.307546e-06
182.86499999995456,0.0001615724,0.0002210403,2.695326e-05,2.18204e-06
182.87999999995455,0.0001614367,0.0002217411,2.759627e-05,2.194914e-06
182.89499999995454,0.0001515018,0.000221632,2.690776e-05,2.276818e-06
182.90999999995452,0.0001481628,0.0001839212,2.396603e-05,2.270622e-06
182.9249999999545,0.000133741,7.439774e-05,2.31419e-05,2.258181e-06
182.9399999999545,0.0001208046,7.346449e-05,2.323485e-05,2.307546e-06
182.95499999995448,0.0001069106,7.401371e-05,2.384345e-05,2.361848e-06
182.96999999995447,9.535417e-05,7.373856e-05,2.488135e-05,2.373747e-06
182.98499999995445,8.175395e-05,6.641741e-05,2.759372e-05,2.455423e-06
182.99999999995444,8.119376e-05,5.933536e-05,2.819567e-05,2.443922e-06
183.01499999995443,6.122978e-05,6.592502e-05,2.636836e-05,2.420756e-06
183.0299999999544,5.821974e-05,6.734772e-05,2.552909e-05,2.391484e-06
183.0449999999544,5.720631e-05,6.560136e-05,2.542016e-05,2.373747e-06
183.05999999995439,5.300954e-05,6.304342e-05,2.476843e-05,2.443922e-06
183.07499999995437,4.531432e-05,6.184783e-05,2.471035e-05,2.512137e-06
183.08999999995436,4.666209e-05,6.178334e-05,2.381094e-05,2.637958e-06
183.10499999995434,4.813353e-05,6.290183e-05,2.377482e-05,2.74781e-06
183.11999999995433,4.526642e-05,6.092951e-05,2.378726e-05,2.732388e-06
183.13499999995432,4.440049e-05,6.397677e-05,1.923321e-05,2.706488e-06
183.1499999999543,4.444266e-05,6.676371e-05,1.902333e-05,2.722057e-06
183.1649999999543,4.357975e-05,6.820547e-05,1.978201e-05,2.798606e-06
183.17999999995428,4.412903e-05,6.848414e-05,1.960318e-05,2.833621e-06
183.19499999995426,4.472104e-05,6.779011e-05,1.887614e-05,2.783465e-06
183.20999999995425,4.946344e-05,6.774437e-05,1.856537e-05,2.722057e-06
183.22499999995424,5.371045e-05,7.278389e-05,1.338381e-05,2.716877e-06
183.23999999995422,5.363407e-05,7.971319e-05,1.083376e-05,2.701278e-06
183.2549999999542,5.334359e-05,0.0001069155,1.013787e-05,2.752932e-06
183.2699999999542,5.459927e-05,0.0001221267,1.054248e-05,2.768241e-06
183.28499999995418,5.420751e-05,0.0001295931,1.071083e-05,2.778399e-06
183.29999999995417,5.369445e-05,0.0001309829,1.071478e-05,2.778399e-06
183.31499999995415,5.233371e-05,0.0001337725,1.281164e-05,2.716877e-06
183.32999999995414,5.251562e-05,0.0001336049,1.435381e-05,2.737538e-06
183.34499999995413,5.046906e-05,0.0001332998,1.675889e-05,2.773325e-06
183.3599999999541,5.040594e-05,0.0001331007,1.681343e-05,2.768241e-06
183.3749999999541,5.025732e-05,0.0001341205,1.678744e-05,2.798606e-06
183.38999999995409,5.110479e-05,0.000132944,1.818745e-05,2.833621e-06
183.40499999995407,5.202406e-05,0.0001315776,1.824854e-05,2.778399e-06
183.41999999995406,5.047688e-05,0.0001310856,1.71937e-05,2.716877e-06
183.43499999995404,4.989162e-05,0.0001316314,1.713296e-05,2.685588e-06
183.44999999995403,4.714443e-05,0.0001321775,1.703318e-05,2.685588e-06
183.46499999995402,4.165537e-05,0.0001317045,1.700256e-05,2.664524e-06
183.479999999954,3.91715e-05,0.0001286509,1.695111e-05,2.637958e-06
183.494999999954,4.036137e-05,9.950884e-05,1.745148e-05,2.627256e-06
183.50999999995398,3.917617e-05,9.047992e-05,1.733485e-05,2.594886e-06
183.52499999995396,3.872192e-05,7.39785e-05,1.722807e-05,2.611121e-06
183.53999999995395,3.818487e-05,6.016898e-05,1.731534e-05,2.600309e-06
183.55499999995394,3.863414e-05,4.990517e-05,1.786787e-05,2.632612e-06
183.56999999995392,3.860569e-05,4.674624e-05,1.67286e-05,2.621889e-06
183.5849999999539,3.678733e-05,4.65106e-05,1.533503e-05,2.556603e-06
183.5999999999539,3.521475e-05,4.850495e-05,1.341219e-05,2.319723e-06
183.61499999995388,3.481972e-05,4.855632e-05,1.334797e-05,2.276818e-06
183.62999999995387,3.477964e-05,4.575054e-05,1.427212e-05,2.258181e-06
183.64499999995385,3.457898e-05,4.410636e-05,1.536715e-05,2.289158e-06
183.65999999995384,3.39425e-05,4.420462e-05,1.543666e-05,2.24567e-06
183.67499999995383,3.345888e-05,4.177187e-05,1.598362e-05,2.337869e-06
183.6899999999538,3.249346e-05,3.756937e-05,1.602059e-05,2.379674e-06
183.7049999999538,3.092574e-05,3.727047e-05,1.949293e-05,2.367805e-06
183.71999999995379,3.241446e-05,3.685734e-05,1.999591e-05,2.500897e-06
183.73499999995377,3.330571e-05,3.42359e-05,2.282256e-05,2.517739e-06
183.74999999995376,3.122943e-05,3.459364e-05,2.363458e-05,2.584006e-06
183.76499999995374,3.108249e-05,3.406017e-05,2.450426e-05,2.605721e-06
183.77999999995373,3.370846e-05,3.330951e-05,2.443979e-05,2.711688e-06
183.79499999995372,4.299071e-05,3.492192e-05,2.438844e-05,2.742679e-06
183.8099999999537,4.375717e-05,3.4254e-05,2.383518e-05,2.685588e-06
183.8249999999537,4.796026e-05,3.403575e-05,2.352825e-05,2.758045e-06
183.83999999995368,4.974741e-05,3.328582e-05,2.343947e-05,2.803635e-06
183.85499999995366,5.004216e-05,3.367585e-05,2.34082e-05,2.873116e-06
183.86999999995365,5.041013e-05,3.526552e-05,2.343046e-05,2.868209e-06
183.88499999995364,4.993762e-05,3.499164e-05,2.248052e-05,3.01662e-06
183.89999999995362,4.924967e-05,3.547858e-05,2.094016e-05,2.979029e-06
183.9149999999536,4.883721e-05,3.56651e-05,2.081466e-05,3.049133e-06
183.9299999999536,5.026461e-05,3.597617e-05,2.042733e-05,3.049133e-06
183.94499999995358,5.011277e-05,3.626593e-05,2.094352e-05,3.049133e-06
183.95999999995357,5.021162e-05,3.779106e-05,1.773333e-05,3.049133e-06
183.97499999995355,4.858214e-05,4.134069e-05,1.687281e-05,3.007266e-06
183.98999999995354,4.849217e-05,4.832339e-05,1.211076e-05,2.936162e-06
184.00499999995353,4.916866e-05,4.853195e-05,8.789276e-06,2.95052e-06
184.0199999999535,4.822213e-05,4.831202e-05,7.954708e-06,2.921734e-06
184.0349999999535,4.330836e-05,4.668895e-05,1.240723e-05,2.868209e-06
184.04999999995349,3.628379e-05,4.569447e-05,1.248983e-05,2.997883e-06
184.06499999995347,3.509775e-05,4.499706e-05,1.254947e-05,3.025945e-06
184.07999999995346,2.940142e-05,4.505369e-05,1.273223e-05,2.964809e-06
184.09499999995344,3.112325e-05,4.562197e-05,1.279513e-05,2.960054e-06
184.10999999995343,3.076178e-05,4.518482e-05,1.278963e-05,2.892662e-06
184.12499999995342,3.120913e-05,4.513459e-05,1.278632e-05,2.868209e-06
184.1399999999534,3.130197e-05,4.514989e-05,1.286321e-05,2.737538e-06
184.1549999999534,3.082765e-05,4.753572e-05,1.541474e-05,2.763147e-06
184.16999999995338,3.084501e-05,4.838806e-05,1.545672e-05,2.611121e-06
184.18499999995336,3.060155e-05,4.80395e-05,1.549677e-05,2.54002e-06
184.19999999995335,3.067144e-05,4.648545e-05,1.468273e-05,2.551088e-06
184.21499999995333,2.977893e-05,4.489395e-05,1.465777e-05,2.523327e-06
184.22999999995332,3.01363e-05,3.997773e-05,1.450998e-05,2.523327e-06
184.2449999999533,3.025061e-05,3.510578e-05,1.45352e-05,2.594886e-06
184.2599999999533,2.972733e-05,3.504835e-05,1.442625e-05,2.616511e-06
184.27499999995328,3.070907e-05,3.798699e-05,1.298311e-05,2.5676e-06
184.28999999995327,3.092984e-05,3.841622e-05,1.309439e-05,2.5676e-06
184.30499999995325,3.403948e-05,3.838026e-05,1.389707e-05,2.443922e-06
184.31999999995324,3.561807e-05,3.921894e-05,1.422863e-05,2.403235e-06
184.33499999995323,3.602273e-05,3.940312e-05,1.563973e-05,2.397367e-06
184.3499999999532,3.374813e-05,3.944636e-05,1.564873e-05,2.349889e-06
184.3649999999532,3.435583e-05,3.924658e-05,1.563703e-05,2.432367e-06
184.37999999995318,3.346057e-05,3.841878e-05,1.632199e-05,2.500897e-06
184.39499999995317,3.388518e-05,3.855932e-05,2.135251e-05,2.551088e-06
184.40999999995316,3.535648e-05,3.686231e-05,1.986161e-05,2.551088e-06
184.42499999995314,3.418607e-05,3.839384e-05,1.990341e-05,2.562108e-06
184.43999999995313,3.387604e-05,3.839934e-05,1.987224e-05,2.5676e-06
184.45499999995312,3.364613e-05,3.818266e-05,1.983677e-05,2.584006e-06
184.4699999999531,3.396449e-05,3.786628e-05,2.017964e-05,2.600309e-06
184.4849999999531,3.374855e-05,3.761846e-05,2.448816e-05,2.600309e-06
184.49999999995308,3.486823e-05,3.799626e-05,2.490059e-05,2.495258e-06
184.51499999995306,3.458835e-05,3.575386e-05,2.489437e-05,2.478264e-06
184.52999999995305,3.533416e-05,3.3726e-05,2.462869e-05,2.41493e-06
184.54499999995303,3.8263e-05,3.257573e-05,2.337568e-05,2.489606e-06
184.55999999995302,3.373227e-05,3.438084e-05,2.297451e-05,2.489606e-06
184.574999999953,3.334206e-05,3.407464e-05,2.187327e-05,2.57308e-06
184.589999999953,3.29421e-05,3.393171e-05,2.167661e-05,2.562108e-06
184.60499999995298,3.284874e-05,3.363106e-05,2.16545e-05,2.589452e-06
184.61999999995297,3.218944e-05,4.153616e-05,2.16532e-05,2.5676e-06
184.63499999995295,3.524115e-05,4.263503e-05,2.016218e-05,2.528904e-06
184.64999999995294,3.562004e-05,4.258346e-05,1.56865e-05,2.432367e-06
184.66499999995293,3.744167e-05,4.512929e-05,1.563432e-05,2.500897e-06
184.6799999999529,4.135841e-05,4.40645e-05,1.562261e-05,2.621889e-06
184.6949999999529,4.229768e-05,4.432809e-05,1.871425e-05,2.556603e-06
184.70999999995288,4.291232e-05,4.432873e-05,1.885747e-05,2.653929e-06
184.72499999995287,4.528105e-05,4.319534e-05,1.564513e-05,2.643292e-06
184.73999999995286,4.78385e-05,4.465831e-05,1.903665e-05,2.669806e-06
184.75499999995284,5.072436e-05,4.55577e-05,2.544176e-05,2.732388e-06
184.76999999995283,6.165553e-05,4.814436e-05,2.608693e-05,2.742679e-06
184.78499999995282,6.169047e-05,4.841076e-05,2.635554e-05,2.711688e-06
184.7999999999528,6.233176e-05,4.879219e-05,2.654832e-05,2.798606e-06
184.8149999999528,7.191747e-05,4.829569e-05,2.663361e-05,2.912075e-06
184.82999999995278,7.613346e-05,4.993395e-05,2.669489e-05,2.878015e-06
184.84499999995276,7.835432e-05,4.90364e-05,2.674181e-05,2.887788e-06
184.85999999995275,8.086171e-05,4.826038e-05,2.710752e-05,2.823661e-06
184.87499999995273,8.07981e-05,4.654723e-05,2.870958e-05,2.843547e-06
184.88999999995272,7.855883e-05,4.588459e-05,3.070357e-05,2.848496e-06
184.9049999999527,7.795021e-05,4.528975e-05,3.22288e-05,2.808655e-06
184.9199999999527,8.201905e-05,5.302788e-05,3.231959e-05,2.798606e-06
184.93499999995268,8.669539e-05,5.35068e-05,3.230869e-05,2.685588e-06
184.94999999995267,8.776622e-05,5.728063e-05,3.070815e-05,2.716877e-06
184.96499999995265,8.780072e-05,6.528624e-05,3.062593e-05,2.648616e-06
184.97999999995264,8.755361e-05,6.79462e-05,2.980589e-05,2.675077e-06
184.99499999995263,8.553315e-05,6.852773e-05,2.573135e-05,2.616511e-06
185.0099999999526,8.405175e-05,7.689437e-05,2.372856e-05,2.632612e-06
185.0249999999526,8.181785e-05,8.980405e-05,2.426452e-05,2.659232e-06
185.03999999995258,8.111531e-05,9.285189e-05,2.750373e-05,2.680338e-06
185.05499999995257,7.87696e-05,9.909931e-05,2.942584e-05,2.584006e-06
185.06999999995256,7.288098e-05,0.0001044192,2.990309e-05,2.500897e-06
185.08499999995254,7.241251e-05,0.0001194754,2.996614e-05,2.500897e-06
185.09999999995253,6.886689e-05,0.000129185,2.999856e-05,2.489606e-06
185.11499999995252,6.924936e-05,0.0001323525,2.883199e-05,2.449679e-06
185.1299999999525,6.910315e-05,0.0001343425,2.764167e-05,2.489606e-06
185.1449999999525,6.924692e-05,0.0001531566,2.425407e-05,2.600309e-06
185.15999999995248,7.982303e-05,0.0001833846,2.402239e-05,2.632612e-06
185.17499999995246,8.430996e-05,0.000193449,2.448126e-05,2.813666e-06
185.18999999995245,9.028948e-05,0.0001947048,2.764676e-05,2.882905e-06
185.20499999995243,9.727352e-05,0.0002095925,2.839035e-05,2.853437e-06
185.21999999995242,0.0001037655,0.0002140697,2.911834e-05,2.892662e-06
185.2349999999524,0.0001105828,0.0002144541,2.998917e-05,2.848496e-06
185.2499999999524,0.0001182861,0.0002159018,3.176078e-05,2.897527e-06
185.26499999995238,0.0001200613,0.0002183003,3.193461e-05,2.936162e-06
185.27999999995237,0.0001206232,0.0002138609,3.073429e-05,2.931361e-06
185.29499999995235,0.0001279157,0.0002157641,3.114451e-05,2.955291e-06
185.30999999995234,0.0001354423,0.0002130845,3.161453e-05,2.988471e-06
185.32499999995233,0.0001355139,0.0002128374,3.172262e-05,2.993181e-06
185.3399999999523,0.0001398073,0.0002075475,3.206096e-05,3.002579e-06
185.3549999999523,0.0001502473,0.000227756,3.703235e-05,3.039879e-06
185.36999999995228,0.0001511848,0.0002406214,3.904543e-05,3.002579e-06
185.38499999995227,0.0001553886,0.0002810306,4.007627e-05,2.95052e-06
185.39999999995226,0.0001571423,0.0002762462,4.094386e-05,3.002579e-06
185.41499999995224,0.0001515033,0.0002576096,4.18497e-05,3.002579e-06
185.42999999995223,0.0001535259,0.0002533567,4.224736e-05,2.936162e-06
185.44499999995222,0.0001623521,0.0002531038,4.046107e-05,2.907234e-06
185.4599999999522,0.0001562577,0.0002451303,4.104866e-05,2.926552e-06
185.4749999999522,0.0001566685,0.0002577727,4.059141e-05,2.921734e-06
185.48999999995218,0.0001576921,0.00033175,3.968809e-05,2.960054e-06
185.50499999995216,0.0001517583,0.000357094,3.728369e-05,2.858369e-06
185.51999999995215,0.0001493677,0.0003766195,3.701104e-05,2.828646e-06
185.53499999995213,0.0001495,0.0003810184,3.664768e-05,2.873116e-06
185.54999999995212,0.0001430686,0.0003806931,3.455045e-05,2.853437e-06
185.5649999999521,0.0001414916,0.0003811073,3.423425e-05,2.838588e-06
185.5799999999521,0.0001454806,0.0003775101,3.51559e-05,2.823661e-06
185.59499999995208,0.0001540523,0.0003642456,3.429222e-05,2.783465e-06
185.60999999995207,0.0001570103,0.0003598461,2.905441e-05,2.758045e-06
185.62499999995205,0.0001625178,0.0003443389,2.68627e-05,2.758045e-06
185.63999999995204,0.0001617231,0.0003201325,2.460123e-05,2.675077e-06
185.65499999995203,0.000159047,0.0003163817,2.688314e-05,2.685588e-06
185.669999999952,0.0001575527,0.0003168183,2.557981e-05,2.659232e-06
185.684999999952,0.0001444149,0.0003172206,2.687895e-05,2.616511e-06
185.69999999995198,0.000139063,0.0003185798,2.75784e-05,2.632612e-06
185.71499999995197,0.0001383351,0.0003176152,3.26021e-05,2.637958e-06
185.72999999995196,0.0001346346,0.0002385256,3.372057e-05,2.627256e-06
185.74499999995194,0.0001307089,0.0002057914,3.810806e-05,2.562108e-06
185.75999999995193,0.0001306891,0.0002001085,3.867241e-05,2.523327e-06
185.77499999995192,0.0001304283,0.0001880168,4.082603e-05,2.648616e-06
185.7899999999519,0.0001298085,0.0001878586,4.23988e-05,2.594886e-06
185.8049999999519,0.0001247823,0.0002715931,4.702386e-05,2.584006e-06
185.81999999995188,0.0001224523,0.000312637,5.604632e-05,2.643292e-06
185.83499999995186,0.0001015142,0.0003269184,6.931889e-05,2.685588e-06
185.84999999995185,9.887916e-05,0.0003394956,7.722871e-05,2.878015e-06
185.86499999995183,9.489214e-05,0.00036711,8.725852e-05,2.902385e-06
185.87999999995182,8.909997e-05,0.0003732474,8.746718e-05,2.916909e-06
185.8949999999518,9.04589e-05,0.0003720304,9.145443e-05,2.897527e-06
185.9099999999518,9.292574e-05,0.0003756977,9.190386e-05,2.843547e-06
185.92499999995178,9.668116e-05,0.0003803953,9.254507e-05,2.983753e-06
185.93999999995177,9.940261e-05,0.0003868055,9.278177e-05,3.180289e-06
185.95499999995175,0.0001021333,0.0004009222,9.421188e-05,3.206755e-06
185.96999999995174,0.0001021761,0.0004361172,9.339328e-05,3.24605e-06
185.98499999995173,0.0001012494,0.0004515519,9.256425e-05,3.228645e-06
185.9999999999517,0.0001016123,0.0004840705,9.142392e-05,3.233005e-06
186.0149999999517,0.0001028172,0.0004881295,9.1015e-05,3.197958e-06
186.02999999995168,0.0001027466,0.0004791517,8.994151e-05,3.189136e-06
186.04499999995167,0.0001017065,0.0005120638,8.937417e-05,3.184716e-06
186.05999999995166,0.0001010572,0.0004791977,8.677189e-05,3.306247e-06
186.07499999995164,9.965454e-05,0.0005097677,7.671151e-05,3.310505e-06
186.08999999995163,0.0001025181,0.0006027829,6.29589e-05,3.250386e-06
186.10499999995162,0.0001002303,0.0006828856,5.674248e-05,3.140172e-06
