Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
94.10124258,0.0871840319,0.2431164095,0.07800536513,0.269798964,write_by_hand
94.11123058,0.1199357486,0.1661673439,0.02582598209,0.2065506023,write_by_hand
94.12121858,0.1113192916,0.07421052217,-0.02392212868,0.1359097293,write_by_hand
94.13120658,0.1440797791,-0.01343310088,0.03355834007,0.1485449196,write_by_hand
94.14119458,0.1404296547,-0.0594787547,0.05529302537,0.1622206178,write_by_hand
94.15118258,0.08267115086,-0.1099153751,0.02623996496,0.1400158728,write_by_hand
94.16117058,-0.03434128225,-0.1487984821,-0.03542769492,0.1567655368,write_by_hand
94.17115858,-0.1372902846,-0.2160955489,-0.0537265563,0.2615959697,write_by_hand
94.18114658,-0.2229201266,-0.2817822924,-0.02298949778,0.3600321655,write_by_hand
94.19113458,-0.2277154282,-0.2995841405,0.03400448263,0.3778376348,write_by_hand
94.20112258,-0.1144896519,-0.2580306101,0.08710772574,0.2954241561,write_by_hand
94.21111058,-0.03394484103,-0.2461478984,0.1174705625,0.27484609,write_by_hand
94.22109858,0.008993894756,-0.250687969,0.06938364565,0.2602680123,write_by_hand
94.23108658,0.01938965946,-0.2186159912,0.01271477044,0.2198421613,write_by_hand
94.24107458,0.005535266697,-0.1692172515,-0.0515981698,0.1769957302,write_by_hand
94.25106258,-0.03673250109,-0.1070689505,-0.1049832487,0.1543843234,write_by_hand
94.26105058,-0.04196751326,-0.06292481124,-0.112996273,0.1359741217,write_by_hand
94.27103858,-0.06737834305,-0.03285316586,-0.1089885914,0.1322788142,write_by_hand
94.28102658,-0.05245303273,3.128260374e-05,-0.09117621839,0.1051875678,write_by_hand
94.29101458,0.0368778044,0.05356897384,-0.0845986855,0.1067077551,write_by_hand
94.30100258,0.104954305,0.1120651039,-0.09216264367,0.1790752539,write_by_hand
94.31099158,0.1633536637,0.124758532,-0.08704749942,0.2232182293,write_by_hand
94.32097958,0.1690915364,0.1603119421,-0.06927898049,0.2430873168,write_by_hand
94.33096758,0.1924906316,0.1694815457,-0.05671565294,0.2626657627,write_by_hand
94.34095558,0.2015184402,0.1639991963,-0.03083002925,0.2616408012,write_by_hand
94.35094358,0.1909905285,0.1746925843,0.02075469196,0.2596644724,write_by_hand
94.36093158,0.1766329828,0.1566144553,0.05768395185,0.2430118032,write_by_hand
94.37091958,0.1156272277,0.1160093433,0.07284695148,0.1792609881,write_by_hand
94.38090758,0.06657318145,0.1148591959,0.03014941335,0.1361382037,write_by_hand
94.39089558,-0.00294728905,0.07425262213,-0.01050569236,0.07505003649,write_by_hand
94.40088358,-0.04012096256,0.04109043092,0.03555107117,0.06754253335,write_by_hand
94.41087158,-0.05296846479,0.02007758439,0.0910844171,0.1072620096,write_by_hand
94.42085958,-0.07021278083,-0.03086511254,0.08558452606,0.1149225864,write_by_hand
94.43084758,-0.07603339165,-0.04961801022,0.03620888293,0.09774511132,write_by_hand
94.44083558,-0.08891948551,-0.04455695271,0.01260952055,0.1002546605,write_by_hand
94.45082358,-0.09475793034,-0.05663905442,0.006263537407,0.110572509,write_by_hand
94.46081158,-0.102704004,-0.08738956153,0.0349148941,0.139298592,write_by_hand
94.47079958,-0.1152617767,-0.08000569761,0.04640408814,0.1477820294,write_by_hand
94.48078758,-0.1107848561,-0.05822891235,0.04647016168,0.1335041816,write_by_hand
94.49077558,-0.1146484038,-0.04282968521,0.06285289049,0.137583154,write_by_hand
94.50076358,-0.09572184384,-0.01845965981,0.07486891866,0.1229177994,write_by_hand
94.51075158,-0.06088851839,-0.008160081804,0.05101988018,0.0798562883,write_by_hand
94.52074058,-0.02752898365,0.0138660872,0.0172229737,0.0353092642,write_by_hand
94.53072858,0.006072918177,0.03249940932,-0.02834262371,0.04354763208,write_by_hand
94.54071658,0.03368317813,0.0403212297,-0.05424520433,0.07551754926,write_by_hand
94.55070458,0.0605686757,0.04435230017,-0.04389037013,0.08696008047,write_by_hand
94.56069258,0.0755112353,0.04868362516,-0.06222431481,0.1092881849,write_by_hand
94.57068058,0.06070169985,0.06257163942,-0.05154905319,0.1012778915,write_by_hand
94.58066858,0.09275701314,0.04311298281,-0.04184209049,0.1105140412,write_by_hand
94.59065658,0.09835162908,0.03399805069,-0.01545652986,0.105203682,write_by_hand
94.60064458,0.09916526914,0.02731643736,-0.01972967505,0.1047339412,write_by_hand
94.61063258,0.1022856358,0.0106030485,-0.02912205756,0.1068778282,write_by_hand
94.62062058,0.08214460909,-0.01649850368,-0.03821155429,0.09208724292,write_by_hand
94.63060858,0.05522929072,-0.01246597141,-0.03911787271,0.0688177518,write_by_hand
94.64059658,0.03948800147,-0.005690802634,-0.02522138,0.04719963457,write_by_hand
94.65058458,0.03454096466,-0.03631442517,-0.009899920821,0.051086438,write_by_hand
94.66057258,0.02466501743,-0.05238462031,-0.006237224936,0.0582358524,write_by_hand
94.67056058,0.007521565855,-0.0556029278,-0.001418534517,0.0561272819,write_by_hand
94.68054858,0.01222389668,-0.03807297528,0.002926531434,0.04009413527,write_by_hand
94.69053658,0.004846757054,-0.03522918195,-0.001817314625,0.03560742825,write_by_hand
94.70052458,0.0001029109955,-0.0054539904,-0.003472076654,0.006466213594,write_by_hand
94.71051258,-0.01285159528,0.009723627269,-0.001516183019,0.01618676124,write_by_hand
94.72050058,-0.01623976439,0.01978960901,0.004626901746,0.02601474183,write_by_hand
94.73048858,-0.0164365232,0.01948467672,-0.0009577739239,0.02550939538,write_by_hand
94.74047758,-0.01703995585,0.01696335733,0.01432450891,0.02798762482,write_by_hand
94.75046558,-0.03770021528,0.03731225252,0.03856531084,0.06558043626,write_by_hand
94.76045358,-0.04944814861,0.03771132499,0.03123231769,0.06958966232,write_by_hand
94.77044158,-0.03356535673,0.0390956533,0.03370627463,0.06157285302,write_by_hand
94.78042958,-0.01654615849,0.02418700755,0.04070948482,0.05016023175,write_by_hand
94.79041758,-0.02727872282,0.03033652425,0.02497404277,0.04783446702,write_by_hand
94.80040558,0.001936890185,0.02597684026,0.01506535113,0.03009173604,write_by_hand
94.81039358,0.03328644454,0.02975531101,0.0186409235,0.048382331,write_by_hand
94.82038158,0.02092981607,-0.004064984322,0.007837607861,0.02271584018,write_by_hand
94.83036958,0.01809976369,-0.001627280116,-0.001872278452,0.01826896037,write_by_hand
94.84035721,0.02107511938,-0.01144007742,-0.01163362026,0.02665290132,write_by_hand
94.85034521,0.02951820642,-0.009014944732,-0.005213962197,0.03130142394,write_by_hand
94.86033321,0.03319142729,-0.02039391875,-0.01415844798,0.04144929935,write_by_hand
94.87032121,0.03051866502,-0.004904644489,-0.01510101914,0.03440182017,write_by_hand
94.88030921,0.02950972795,-0.003551014066,0.000828550458,0.02973415949,write_by_hand
94.89029721,0.02277753621,-0.008363272548,-0.0130989325,0.02757430899,write_by_hand
94.90028521,0.02291669995,-0.01575181425,-0.01101849318,0.02991156934,write_by_hand
94.91027321,0.04565915287,-0.01800328463,-0.02485651374,0.05501565935,write_by_hand
94.92026121,0.05739977717,-0.006203018725,-0.0261703831,0.06338849117,write_by_hand
94.93024921,0.02382740378,-0.01416137159,-0.0204032743,0.03441777475,write_by_hand
94.94023721,0.03922809273,-0.001846258342,-0.0247957027,0.04644436243,write_by_hand
94.95022621,0.03978767127,-0.01487239301,-0.01811467409,0.04617778986,write_by_hand
94.96021421,0.02607273459,-0.007113722563,-0.02084649324,0.03413163955,write_by_hand
94.97020221,0.01962442517,0.01119478673,0.01585647941,0.02760197914,write_by_hand
94.98019021,0.01031507313,0.006920764446,0.002502608299,0.01267125734,write_by_hand
94.99017821,0.01902450085,0.006603845358,-0.005454282761,0.02086364317,write_by_hand
95.00016621,0.01188943595,-0.002526874244,-0.003316540718,0.01259933423,write_by_hand
95.01015421,0.002849932909,0.02597917914,-0.02309240878,0.0348754815,write_by_hand
95.02014221,0.003804490864,0.02041379929,0.003508329391,0.02105957566,write_by_hand
95.03013021,-0.006054207087,0.01741710126,0.01464785993,0.0235492811,write_by_hand
95.04011821,-0.01297117084,-0.007382109761,0.01962910295,0.02465863946,write_by_hand
95.05010621,-0.02269684464,-0.003656263947,0.03345893741,0.04059575735,write_by_hand
95.06009421,-0.01735482842,-0.01797901869,0.01546939373,0.02938940838,write_by_hand
95.07008221,-0.01958027869,-0.003815600574,0.01274166763,0.023670577,write_by_hand
95.08007021,-0.01853158057,-0.008361518383,0.005983455777,0.02119283395,write_by_hand
95.09005821,-0.01239141941,-0.008243989348,0.01900052726,0.02413567218,write_by_hand
95.10004621,0.0001488116384,-0.0161450395,0.01634647608,0.02297589444,write_by_hand
95.11003421,-0.005511877835,-0.01842486888,-0.001867015958,0.01932206871,write_by_hand
95.12002221,0.01616111934,-0.01960980713,-0.009695852995,0.02719808595,write_by_hand
95.13001021,0.02900043547,-0.005395225883,-0.02120609701,0.03632949587,write_by_hand
95.13999821,0.04642162979,-0.01069017202,-0.02979156375,0.05618527174,write_by_hand
95.14998721,0.0358258903,0.0006806159019,-0.03362382889,0.04913776066,write_by_hand
95.15997521,0.0269337371,0.01358542085,-0.02519272864,0.03930220643,write_by_hand
95.16996321,0.03212898821,0.01238498747,-0.01477299035,0.03746866747,write_by_hand
95.17995121,0.01924377143,0.03731897682,-0.02199079335,0.04739856287,write_by_hand
95.18993921,0.03169044703,0.03679623574,-0.011417858,0.04988601887,write_by_hand
95.19992721,0.00552123338,0.01579596072,-0.006221437454,0.01785224572,write_by_hand
95.20991521,-0.01155526757,0.01225254804,0.005329152346,0.01766490891,write_by_hand
95.21990321,-0.02070908368,0.008496004343,0.03579080701,0.04221409839,write_by_hand
95.22989121,-0.01266682327,0.01219202936,0.04147780895,0.04505000141,write_by_hand
95.23987921,-0.003587559164,0.001951508224,0.01213531137,0.01280409103,write_by_hand
95.24986721,-0.02166451871,-0.01106702507,0.01968406677,0.0312936559,write_by_hand
95.25985521,-0.02033573896,-0.01273932874,0.01376785398,0.02766562088,write_by_hand
95.26984321,0.01518814266,-0.00984349519,0.00749379158,0.01958905274,write_by_hand
95.27983121,-0.0008463844657,-0.0003648662567,-0.003387876749,0.003511011666,write_by_hand
95.28981921,0.0155851686,0.01142107397,-0.003458043337,0.01962897029,write_by_hand
95.29980721,0.005087077618,-0.001815268099,0.002589147091,0.005989761232,write_by_hand
95.30979521,0.02812306076,0.01218793631,-0.005582336783,0.03115469181,write_by_hand
95.31978321,0.04031918317,0.0110339883,-0.01254110813,0.04364246582,write_by_hand
95.32977121,0.03667402893,0.01289954245,-0.01927125335,0.04339082621,write_by_hand
95.33975921,0.03287333876,0.006548881531,-0.01117052078,0.03533164,write_by_hand
95.34974821,0.03829633892,0.003832265139,-0.03595511377,0.05266940323,write_by_hand
95.35973621,0.02204751134,0.02905393749,-0.03609193861,0.051311325,write_by_hand
95.36972421,0.004971010387,0.03826242507,0.002872152328,0.03869074017,write_by_hand
95.37971221,-0.008821109533,0.02043163329,0.02128035665,0.03079151168,write_by_hand
95.38970021,-0.01546208471,0.0102437371,0.01898590922,0.02654194722,write_by_hand
95.39968821,-0.004711978734,-0.006277570724,0.01679612696,0.01853970115,write_by_hand
95.40967621,-0.009323970079,0.0004645612836,0.01797492564,0.02025463371,write_by_hand
95.41966421,-0.01567989349,0.00504673183,0.003974937201,0.01694487202,write_by_hand
95.42965221,-0.02196448088,0.02293687284,0.01814624906,0.03657628891,write_by_hand
95.43964021,-0.02712494105,0.01139797747,0.01921395063,0.03514046409,write_by_hand
95.44962821,-0.02103886664,0.006774876416,0.02836893618,0.0359628892,write_by_hand
95.45961621,-0.009913077056,0.003687546551,0.03660356998,0.03810102928,write_by_hand
95.46960421,-0.006610569656,0.006350076199,0.02408935905,0.02577441208,write_by_hand
95.47959221,-0.004297703505,-0.005948372483,-0.005440834165,0.009135429219,write_by_hand
95.48958021,0.006844165921,-0.007998406291,0.002180426717,0.0107504126,write_by_hand
95.49956821,0.02098858058,-0.01477357507,-0.02063716292,0.0329343518,write_by_hand
95.50955621,0.01233616322,-0.004272560477,-0.03284731865,0.03534659868,write_by_hand
95.51954421,0.03491167814,0.006587180793,-0.02793331861,0.04519387691,write_by_hand
95.52953221,0.05437091947,-0.00145332545,-0.01436485469,0.05625529387,write_by_hand
95.53952021,0.04368951827,-0.02355726242,-0.01812870741,0.05284286756,write_by_hand
95.54950921,0.05026997477,-0.002840577364,-0.02460157514,0.05603906443,write_by_hand
95.55949721,0.04575475484,0.003476169705,-0.01984603465,0.04999446407,write_by_hand
95.56948521,0.0263209489,0.00668307513,-0.02775030077,0.03882698851,write_by_hand
95.57947321,0.01589711756,0.006327272058,-0.01095592797,0.02031711288,write_by_hand
95.58946121,0.0008934545517,0.01306034088,-0.02680539072,0.02983118731,write_by_hand
95.59944921,0.008302461505,0.006304175556,-0.00245056808,0.01070881788,write_by_hand
95.60943721,0.01836142659,0.01967734247,-0.002815434337,0.02706042246,write_by_hand
95.61942521,0.02141922802,0.02775819451,-0.01093370855,0.03672664801,write_by_hand
95.62941321,0.03196321964,0.0384246853,-0.01537116051,0.05229126529,write_by_hand
95.63940121,0.03855098516,0.01891837388,-0.01255748034,0.04474118505,write_by_hand
95.64938921,0.02633381277,0.01253379911,-0.002008518577,0.02923354173,write_by_hand
95.65937721,0.02435248375,0.0005198174715,-0.01637805104,0.02935224405,write_by_hand
95.66936521,0.03473918527,0.01373598665,-0.02805669487,0.04671901593,write_by_hand
95.67935321,0.01649060994,-0.008450980783,-0.01879236639,0.02639151998,write_by_hand
95.68934121,0.01712210923,0.0001198679209,0.001574070454,0.01719472857,write_by_hand
95.69932921,-0.01061035752,0.0112822026,0.01548635066,0.02190193688,write_by_hand
95.70931721,-0.01742294848,0.003869687319,0.01893328428,0.02601927876,write_by_hand
95.71930521,-0.01811291993,-0.02357626587,0.0308639431,0.04285441826,write_by_hand
95.72929321,-0.04199762642,-0.01925605059,0.01593249321,0.04887167328,write_by_hand
95.73928221,-0.03302478164,-0.0003952717781,0.01938761294,0.03829715365,write_by_hand
95.74927021,-0.02565904409,0.01242767215,0.01837955296,0.03392110767,write_by_hand
95.75925821,-0.01955075026,0.01663065076,0.03352150261,0.04221968164,write_by_hand
95.76924621,-0.02565641284,0.02362567484,0.03976574421,0.05289365221,write_by_hand
95.77923421,-0.02589585632,0.01251625746,0.02264100373,0.03660419546,write_by_hand
95.78922221,-0.00435559094,0.026701895,0.01511797607,0.03099218562,write_by_hand
95.79921021,-0.01909437507,0.02454339534,0.002656974792,0.03120950063,write_by_hand
95.80919821,-0.009963363111,0.03301893443,0.01590267241,0.03797912091,write_by_hand
95.81918621,-0.03080897927,0.03459972918,0.04831905127,0.06694075872,write_by_hand
95.82917421,-0.04235606074,0.01915547848,0.04646080613,0.06572347179,write_by_hand
95.83916221,-0.03982860178,-0.006969003975,0.03507569253,0.05352745784,write_by_hand
95.84915021,-0.01858245134,-0.0289495647,0.04814948201,0.05917564881,write_by_hand
95.85913821,-0.0178939417,-0.03986368507,0.06829255521,0.08107514807,write_by_hand
95.86912621,-0.01366494298,-0.0558318463,0.03302682817,0.06629251169,write_by_hand
95.87911421,-0.006072333455,-0.039955194,-0.01687974215,0.04379744805,write_by_hand
95.88910221,0.01818016291,-0.01661193967,-0.04764779091,0.05363568627,write_by_hand
95.89909021,0.04812726259,0.003051661849,-0.04028556168,0.06283687233,write_by_hand
95.90907821,0.042003766,0.003215968609,-0.02523658276,0.04910747317,write_by_hand
95.91906621,0.04517938882,0.007978233397,-0.01875085115,0.0495623224,write_by_hand
95.92905521,0.02138677597,0.01517732531,-0.02427471578,0.03573523774,write_by_hand
95.93904321,0.07573138297,0.02767194808,-0.03403430343,0.08751750046,write_by_hand
95.94903121,0.084650141,0.0108699739,-0.009830338955,0.08590947717,write_by_hand
95.95901921,0.06713889956,0.0004616376758,-0.03439449191,0.07543756371,write_by_hand
95.96900721,0.08911098182,-0.004132519662,-0.05707993448,0.1059054471,write_by_hand
95.97899521,0.1213259241,-0.0007338255644,-0.07572845936,0.1430220889,write_by_hand
95.98898321,0.1249585068,-0.0003014239669,-0.0767166388,0.1466293352,write_by_hand
95.99897121,0.1135520509,-0.02869053304,-0.0729288125,0.1379703832,write_by_hand
96.00895921,0.1241036439,-0.03843784153,-0.07073610663,0.1479282896,write_by_hand
96.01894721,0.1520910493,-0.03202403069,-0.06214713156,0.167390238,write_by_hand
96.02893521,0.1528497255,-0.04036654562,-0.0807050246,0.1774987256,write_by_hand
96.03892321,0.1072051907,-0.06700061291,-0.07061799288,0.1448065467,write_by_hand
96.04891121,0.0890112868,-0.06070053041,-0.06153434336,0.1240727165,write_by_hand
96.05889921,0.04294926077,-0.04012330145,-0.0355113101,0.06867001867,write_by_hand
96.06888721,0.008105117977,-0.04674907386,-0.01006949008,0.04850323159,write_by_hand
96.07887521,-0.04666808993,-0.04604097605,0.02473839998,0.07006904114,write_by_hand
96.08886321,-0.1313360649,-0.03050580114,0.05540938497,0.1457736801,write_by_hand
96.09885121,-0.1707626706,-0.009089204371,0.1005335176,0.1983670625,write_by_hand
96.10883921,-0.18874549,0.02452439189,0.1173191196,0.2235846185,write_by_hand
96.11882821,-0.1598546898,0.04668592393,0.1077910817,0.1983734222,write_by_hand
96.12881621,-0.1454445192,0.04280805051,0.09863200307,0.1808726331,write_by_hand
96.13880421,-0.1245310754,0.02927525461,0.112693972,0.1704844878,write_by_hand
96.14879221,-0.09321689665,0.03253887802,0.1025689334,0.1423676736,write_by_hand
96.15878021,-0.1025750729,0.01164268345,0.1013784403,0.1446885822,write_by_hand
96.16876821,-0.09601595879,0.02586428136,0.06420593619,0.1183656523,write_by_hand
96.17875621,-0.08455424666,0.02653378755,0.0326262939,0.09443483237,write_by_hand
96.18874421,-0.04786735386,0.03581565768,0.007557526231,0.06025911634,write_by_hand
96.19873221,-0.0267860949,0.02893436193,-0.00842759192,0.04032017468,write_by_hand
