Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
405.1959245,-0.1833659054,-0.1200550318,-0.1961653143,0.2941378868,msrc12_1
405.2059635,-0.2181881212,-0.06360074937,-0.1912706101,0.2970447068,msrc12_1
405.2160015,-0.1828449185,0.04642513812,-0.2037186744,0.2776487997,msrc12_1
405.2260405,-0.1730901548,0.1654422891,-0.2388768127,0.3382210584,msrc12_1
405.2360785,-0.01917857498,0.2263591665,-0.2578235456,0.3436266443,msrc12_1
405.2461175,0.1965301806,0.2487656969,-0.2944937738,0.432706675,msrc12_1
405.2561555,0.3627250063,0.2649513745,-0.2866719534,0.5328690927,msrc12_1
405.2661945,0.502588212,0.2589030147,-0.2777988768,0.6299189613,msrc12_1
405.2762325,0.6067841332,0.2599011344,-0.2193324213,0.6955877335,msrc12_1
405.2862715,0.7394570178,0.1690313101,-0.2149974418,0.7884111649,msrc12_1
405.2963095,0.8944286978,0.07471338272,-0.292385414,0.9439671686,msrc12_1
405.3063485,0.9818455951,-0.009577739239,-0.2969947376,1.025825706,msrc12_1
405.3163865,1.05831095,-0.01995420814,-0.3271359283,1.107898079,msrc12_1
405.3264255,1.136665394,0.03075226128,-0.3342145675,1.185180702,msrc12_1
405.3364635,1.194827794,0.1408009529,-0.4031929281,1.268858898,msrc12_1
405.3465025,1.258952454,0.25362064,-0.4331827855,1.355334658,msrc12_1
405.3565415,1.351951396,0.2668394405,-0.3869857254,1.431339867,msrc12_1
405.3665795,1.364226894,0.2100372487,-0.3184745208,1.416565101,msrc12_1
405.3766185,1.324323155,0.1377656633,-0.3129880418,1.367761936,msrc12_1
405.3866565,1.263632127,0.04653740466,-0.3478168722,1.311452804,msrc12_1
405.3966955,1.161658732,-0.052910285,-0.3958377886,1.228388401,msrc12_1
405.4067335,1.005254631,-0.130363673,-0.4764861317,1.120076155,msrc12_1
405.4167725,0.8583427526,-0.2231642479,-0.5475853505,1.04230719,msrc12_1
405.4268105,0.6844247782,-0.2676802701,-0.599596955,0.9484758892,msrc12_1
405.4368495,0.4841813233,-0.2990026349,-0.63610982,0.8535044421,msrc12_1
405.4468875,0.1412035337,-0.3183282673,-0.6296767133,0.7195582583,msrc12_1
405.4569265,-0.2209759274,-0.2785847425,-0.61584454,0.711128903,msrc12_1
405.4669645,-0.5769817521,-0.203883639,-0.64104487,0.8862364277,msrc12_1
405.4770035,-0.8642041478,-0.187133705,-0.6416494721,1.092511729,msrc12_1
405.4870415,-1.026711281,-0.2196489018,-0.6473125736,1.233448524,msrc12_1
405.4970805,-1.078864205,-0.1605224419,-0.7317036098,1.313432754,msrc12_1
405.5071195,-0.9874317326,-0.08227383256,-0.8459137648,1.302827889,msrc12_1
405.5171575,-0.7831363034,-0.03416118801,-0.9064002141,1.198345027,msrc12_1
405.5271965,-0.4531209138,-0.04460080683,-0.7849973991,0.9074848269,msrc12_1
405.5372345,-0.05336563691,-0.05923463345,-0.5901915624,0.5955524438,msrc12_1
405.5472735,0.2927047451,-0.05380958676,-0.4166871323,0.5120543972,msrc12_1
405.5573115,0.5978250293,-0.05407037258,-0.2805213404,0.662578745,msrc12_1
405.5673505,0.8350872065,0.01725630283,-0.2190302664,0.8635060394,msrc12_1
405.5773885,0.9562491162,0.1327838355,-0.195676414,0.9850549113,msrc12_1
405.5874275,1.04215787,0.2403597397,-0.1375096283,1.078320328,msrc12_1
405.5974655,1.057635596,0.3429269189,-0.01454268314,1.111936786,msrc12_1
405.6075045,0.9995351766,0.4271116215,0.03400557898,1.087497718,msrc12_1
405.6175425,0.8920823564,0.4902615505,0.0380981914,1.01863575,msrc12_1
405.6275815,0.7657927309,0.5177849793,-0.009238016009,0.9244593731,msrc12_1
405.6376195,0.6314789714,0.4627954245,-0.0955066663,0.7887121272,msrc12_1
405.6476585,0.5770580582,0.347088967,-0.1273600314,0.6853373849,msrc12_1
405.6576965,0.5924406208,0.1428971797,-0.1490291548,0.6273875853,msrc12_1
405.6677355,0.6504989406,-0.06999701858,-0.1992158067,0.6839118306,msrc12_1
405.6777745,0.6737878159,-0.1944971037,-0.2950124949,0.7608229205,msrc12_1
405.6878125,0.7164526096,-0.1721455371,-0.3290532303,0.8069785971,msrc12_1
405.6978515,0.7659612769,-0.06686583459,-0.3283556575,0.8360533209,msrc12_1
405.7078895,0.7099155687,0.07961393416,-0.3848381527,0.8114301553,msrc12_1
405.7179285,0.5318940184,0.2224976653,-0.4962099961,0.7606844405,msrc12_1
405.7279665,0.3680526969,0.2800254965,-0.6108838353,0.7661958801,msrc12_1
405.7380055,0.2474696615,0.2329209119,-0.6412033296,0.7256962825,msrc12_1
405.7480435,0.16784491,0.150156498,-0.5513971138,0.5956153665,msrc12_1
405.7580838,0.1043016095,0.1405998087,-0.3404717461,0.3828421892,msrc12_1
405.7681217,-0.01063637763,0.146038304,-0.1829302148,0.2343155612,msrc12_1
405.7781608,-0.1536548871,0.1157397866,-0.06063211799,0.2016972391,msrc12_1
405.7881988,-0.2268987183,0.04049255311,0.1119098604,0.256215714,msrc12_1
405.7982378,-0.1706392944,-0.1297842139,0.1806070429,0.2803223411,msrc12_1
405.8082758,-0.01219553769,-0.3714274174,0.2358510248,0.4401508417,msrc12_1
405.8183147,0.2406237414,-0.6186962271,0.2389014441,0.7055201672,msrc12_1
405.8283538,0.4933877644,-0.7552696431,0.08089966379,0.9057640285,msrc12_1
405.8383918,0.7402889304,-0.7075347286,-0.1599587703,1.036445802,msrc12_1
405.8484307,0.9832205679,-0.5199899644,-0.3804753258,1.175531251,msrc12_1
405.8584688,1.122764369,-0.2364228094,-0.5466147492,1.270937944,msrc12_1
405.8685077,1.165816687,-0.006685121655,-0.6260707355,1.323305636,msrc12_1
405.8785458,1.095366802,0.1188043123,-0.6494233453,1.278942367,msrc12_1
405.8885848,0.940524053,0.157346819,-0.555762645,1.103728061,msrc12_1
405.8986228,0.7721654651,0.1041652232,-0.3821944072,0.8678493326,msrc12_1
405.9086618,0.6042195444,-0.09931437314,-0.04641227424,0.6140836276,msrc12_1
405.9186997,0.3474859929,-0.3397852099,0.2955983128,0.5688399306,msrc12_1
405.9287388,-0.03924563438,-0.5396108812,0.4481679567,0.7025486747,msrc12_1
405.9387768,-0.2990258776,-0.5573402238,0.3183164998,0.708074851,msrc12_1
405.9488158,-0.3436750701,-0.3243432981,0.05890777409,0.4762155548,msrc12_1
405.9588548,-0.3338084784,0.1012731904,-0.1394040531,0.3756565577,msrc12_1
405.9688927,-0.4001175119,0.5627103066,-0.1498265688,0.7065301927,msrc12_1
405.9789318,-0.4945753339,0.8170577556,-0.08815963984,0.959145588,msrc12_1
405.9889698,-0.566785816,0.8130535823,-0.07741136111,0.9941301764,msrc12_1
405.9990087,-0.7434858955,0.6517973149,0.02912834331,0.989171106,msrc12_1
406.0090468,-1.221644587,0.3914354199,0.1346818417,1.289874561,msrc12_1
406.0190857,-1.751534764,0.1819805539,0.128636844,1.76565523,msrc12_1
406.0291238,-2.173005431,0.04681105435,-0.01000641324,2.17353261,msrc12_1
406.0391628,-2.486565586,-0.06249737978,-0.02184702493,2.487446809,msrc12_1
406.0492008,-2.711153631,-0.1342333603,0.1409886485,2.718133625,msrc12_1
406.0592398,-2.620415077,-0.1741248196,0.2639607831,2.639426059,msrc12_1
406.0692777,-2.1145055,-0.1899345213,0.2980845489,2.143843052,msrc12_1
406.0793168,-1.570182201,-0.2270777893,0.2779063194,1.610673272,msrc12_1
406.0893548,-1.107900455,-0.1871448147,0.1593499289,1.134838755,msrc12_1
406.0993937,-0.7480180724,-0.006184015274,0.04354655385,0.74931007,msrc12_1
406.1094328,-0.4670719318,0.2450041831,-0.05457140587,0.530246431,msrc12_1
406.1194707,-0.3043111758,0.4599291193,-0.2401533329,0.601509526,msrc12_1
406.1295098,-0.2813240169,0.5464065152,-0.438654683,0.7550637147,msrc12_1
406.1395478,-0.3925077993,0.4120725828,-0.5896167811,0.8194596601,msrc12_1
406.1495867,-0.5282896484,0.1067976397,-0.7107191223,0.8919738557,msrc12_1
406.1596248,-0.4936416797,-0.2336944985,-0.8033512243,0.9714259705,msrc12_1
406.1696637,-0.2230174828,-0.4637993914,-0.823745143,0.9712892122,msrc12_1
406.1797018,0.1473976354,-0.5440705526,-0.780213865,0.9625344172,msrc12_1
406.1897408,0.4958376016,-0.503835277,-0.771792632,1.046598672,msrc12_1
406.1997788,0.8353075004,-0.499376775,-0.8130365523,1.268126263,msrc12_1
406.2098178,0.9293054388,-0.5135445786,-0.8334048164,1.349777841,msrc12_1
406.2198557,0.8184739512,-0.5391390109,-0.8126051009,1.273144741,msrc12_1
406.2298948,0.6400331555,-0.4720287627,-0.7373683193,1.084511702,msrc12_1
406.2399328,0.543547373,-0.3354395592,-0.6528270096,0.9133162371,msrc12_1
406.2499717,0.5587279142,-0.2422308487,-0.5772019728,0.8390558883,msrc12_1
406.2600108,0.6273578538,-0.1897035563,-0.5034733343,0.8264688224,msrc12_1
406.2700487,0.6894367191,-0.217418189,-0.4983206948,0.8780188913,msrc12_1
406.2800878,0.723925205,-0.2586738038,-0.507680406,0.9212595909,msrc12_1
406.2901258,0.6136297609,-0.291843304,-0.5624395806,0.8820727177,msrc12_1
406.3001647,0.5617075092,-0.3338198805,-0.6671152657,0.9338060913,msrc12_1
406.3102028,0.5924909069,-0.3101170224,-0.8441000316,1.076904316,msrc12_1
406.3202417,0.7016631009,-0.2164148068,-1.010559225,1.249158286,msrc12_1
406.3302798,0.8002290304,-0.07544369996,-1.059142643,1.329601967,msrc12_1
406.3403188,0.943389481,0.05443056107,-1.049826201,1.412473523,msrc12_1
406.3503568,1.129621692,0.07981273949,-1.090218036,1.571938487,msrc12_1
406.3603958,1.165772102,0.04549133778,-1.134863867,1.627577971,msrc12_1
406.3704337,1.155119206,-0.01654528141,-1.081941449,1.582773334,msrc12_1
406.3804728,1.160848162,-0.08092020214,-1.019355484,1.546997782,msrc12_1
406.3905118,1.130234187,-0.1273061639,-0.8957326269,1.447747601,msrc12_1
406.4005497,1.042757941,-0.1489502174,-0.701794517,1.265719493,msrc12_1
406.4105888,0.8324182449,-0.1477223021,-0.4870672166,0.9756928239,msrc12_1
406.4206267,0.514629968,-0.1826991767,-0.313897832,0.6298847847,msrc12_1
406.4306658,0.1115806621,-0.2100799334,-0.2747384441,0.3634075333,msrc12_1
406.4407038,-0.2712771848,-0.2216504037,-0.4582613473,0.5768220478,msrc12_1
406.4507427,-0.384575028,-0.1715549684,-0.67468741,0.7953189049,msrc12_1
406.4607808,-0.3924075195,-0.04030427277,-0.8543438418,0.9410162038,msrc12_1
406.4708197,-0.235171359,0.1952853084,-0.6954011714,0.7596214248,msrc12_1
406.4808578,-0.2071898009,0.4451064277,-0.5778399771,0.7582521907,msrc12_1
406.4908968,-0.1920908283,0.6230214125,-0.6364863807,0.9111363671,msrc12_1
406.5009348,-0.1552694495,0.8188224453,-0.7319170332,1.109180482,msrc12_1
406.5109738,0.06690691128,1.025879368,-0.765022945,1.281469906,msrc12_1
406.5210117,0.3802418026,1.127384693,-0.5790588292,1.3232117,msrc12_1
406.5310508,0.5268648282,1.175751107,-0.6518774217,1.443925685,msrc12_1
406.5410898,0.5771942984,1.090202249,-0.6855287325,1.411256123,msrc12_1
406.5511277,0.5705001135,0.9018926686,-0.4139662036,1.14466099,msrc12_1
406.5611668,0.3694854109,0.6289651072,0.02129614413,0.7297740066,msrc12_1
406.5712047,0.1258668718,0.3861968994,0.5490266526,0.6829500566,msrc12_1
406.5812438,0.01196822718,0.273356747,0.9497240621,0.9883536532,msrc12_1
406.5912818,0.03351273179,0.2820702678,1.342300274,1.372026517,msrc12_1
406.6013207,0.1162949798,0.2724784952,1.644168921,1.67064673,msrc12_1
406.6113588,0.2909934112,0.1693523222,2.019386212,2.047261108,msrc12_1
406.6213977,0.5281083848,-0.09385131955,2.468598554,2.526199786,msrc12_1
406.6314358,0.6634686497,-0.320741998,2.917909715,3.009528731,msrc12_1
406.6414748,0.9733712254,-0.3816986364,3.420042575,3.576288104,msrc12_1
406.6515137,1.281864622,-0.2442305964,3.712695426,3.935344053,msrc12_1
406.6615518,1.535002721,0.1038810486,3.727072852,4.032133017,msrc12_1
406.6715907,1.404080785,0.5698398167,3.576230768,3.884016835,msrc12_1
406.6816288,1.047302251,0.9211984205,3.215778574,3.505236137,msrc12_1
406.6916678,0.6361612755,1.125660349,2.930353174,3.202933361,msrc12_1
406.7017057,0.06284485057,1.127323297,2.598162913,2.832888599,msrc12_1
406.7117448,-0.7061566861,0.9113540483,2.239843783,2.519151373,msrc12_1
406.7217827,-1.583317679,0.53748191,1.792691415,2.451433088,msrc12_1
406.7318218,-2.277229272,0.1754726028,1.382729092,2.669925755,msrc12_1
406.7418598,-2.657743409,-0.1000528765,1.147723648,2.896701603,msrc12_1
406.7518974,-2.874040979,-0.2781333375,1.033611726,3.066891407,msrc12_1
406.7619354,-2.991664154,-0.3067963886,1.012657059,3.173271617,msrc12_1
406.7719744,-2.96342678,-0.2584007388,1.02603929,3.146653118,msrc12_1
406.7820124,-2.64273653,-0.1222898376,0.9663938892,2.816545459,msrc12_1
406.7920514,-2.102254414,-0.003662695885,0.7910247821,2.246153877,msrc12_1
406.8020904,-1.544934217,0.08915951371,0.56829469,1.648553914,msrc12_1
406.8121284,-1.004181374,0.2184695184,0.4307518056,1.114296316,msrc12_1
406.8221674,-0.4177075446,0.2401311135,0.3440536773,0.5920434759,msrc12_1
406.8322054,0.07677087173,0.2363649219,0.2440709674,0.3483285521,msrc12_1
406.8422444,0.416061261,0.1860905617,0.1056512931,0.4678662905,msrc12_1
406.8522824,0.6205123723,0.09178257465,-0.02974668637,0.6279685585,msrc12_1
406.8623214,0.6988387495,-0.01322055459,-0.1253175259,0.7101090502,msrc12_1
406.8723594,0.6910233611,-0.1099837875,-0.2478390594,0.7423165891,msrc12_1
406.8823984,0.6492847663,-0.1787616616,-0.3438696362,0.7561565752,msrc12_1
406.8924364,0.6297341622,-0.1654452127,-0.4804648331,0.8091870546,msrc12_1
406.9024754,0.6374764605,-0.1379100895,-0.6219852859,0.9012553058,msrc12_1
406.9125144,0.6206139676,-0.07120914638,-0.7179489121,0.9516738305,msrc12_1
406.9225524,0.6052318436,-0.008135815859,-0.8055709004,1.007629025,msrc12_1
406.9325914,0.5857392731,0.01945602536,-0.9350048661,1.103495869,msrc12_1
406.9426294,0.555785303,0.03058327675,-1.012568766,1.155477454,msrc12_1
406.9526684,0.5091425022,0.0003058093786,-1.038222987,1.156344737,msrc12_1
406.9627064,0.4934025286,-0.01177278399,-1.036347346,1.147867795,msrc12_1
406.9727454,0.5158558367,-0.02371513724,-0.9241892713,1.058676278,msrc12_1
406.9827834,0.5183236541,0.02255095661,-0.7791982037,0.9361184736,msrc12_1
406.9928224,0.5425897452,0.1040547109,-0.6867353055,0.8813832278,msrc12_1
407.0028604,0.5297423892,0.1870155913,-0.6038327511,0.8247519758,msrc12_1
407.0128994,0.5661638184,0.2677153534,-0.4685679419,0.7821565674,msrc12_1
407.0229374,0.5269863041,0.3628343493,-0.2418591119,0.6840023097,msrc12_1
407.0329764,0.4578017561,0.4613716274,-0.007961422652,0.6500073929,msrc12_1
407.0430154,0.3269377077,0.4971793914,0.04681997135,0.5968816647,msrc12_1
407.0530534,0.1769958025,0.521643557,0.03376416206,0.5518872469,msrc12_1
407.0630924,0.1155792806,0.5459434158,0.03139136195,0.5589259351,msrc12_1
407.0731304,0.0956535776,0.5919019461,0.1243468881,0.6123395049,msrc12_1
407.0831694,-0.07545627147,0.6354642874,0.2646473193,0.6924931141,msrc12_1
407.0932074,-0.2758136009,0.6480393094,0.2022123586,0.7327468368,msrc12_1
407.1032464,-0.4612809956,0.6247995508,0.03832250521,0.7775752375,msrc12_1
407.1132844,-0.5028856891,0.5716799355,-0.1111823206,0.7694631072,msrc12_1
407.1233234,-0.4231214815,0.4236091393,-0.1591963664,0.6195320606,msrc12_1
407.1333614,-0.3592583384,0.1703744155,0.149992045,0.4249607143,msrc12_1
407.1434004,-0.3142343393,-0.1168987048,0.2210873169,0.4016069333,msrc12_1
407.1534394,-0.2966163862,-0.385815661,0.2378384203,0.5416660585,msrc12_1
407.1634774,-0.1635815589,-0.5794959086,0.5736048388,0.8316230791,msrc12_1
407.1735164,-0.04155250713,-0.6608903199,1.12933949,1.309163974,msrc12_1
407.1835544,0.08765546367,-0.6547992754,1.680420781,1.805618889,msrc12_1
407.1935934,0.1602998091,-0.699322899,1.998225138,2.12312323,msrc12_1
407.2036314,0.152922231,-0.9372221303,2.113059776,2.316633796,msrc12_1
407.2136704,0.1357691315,-1.15956426,1.97867088,2.297424858,msrc12_1
407.2237084,0.2981809549,-1.262619681,1.652344206,2.100800256,msrc12_1
407.2337474,0.4979485926,-1.087915987,1.243414502,1.72557052,msrc12_1
407.2437854,0.5308296789,-0.6540128249,1.036072235,1.335274728,msrc12_1
407.2538244,0.5856772926,-0.2042455816,0.7704039913,0.9890684802,msrc12_1
407.2638634,0.5774365193,-0.01254754007,0.3513573613,0.6760490884,msrc12_1
407.2739014,0.5413206071,0.03178137124,-0.0238004335,0.5427748298,msrc12_1
407.2839404,0.528409224,0.1162455708,-0.2328840744,0.589036784,msrc12_1
407.2939784,0.7473050044,0.09986576557,-0.3460312057,0.8295634612,msrc12_1
407.3040174,1.0421491,0.1189785594,-0.5674442124,1.192570156,msrc12_1
407.3140554,0.9816568762,0.1475960022,-0.6795277351,1.202993244,msrc12_1
407.3240944,0.8625091861,0.1273225361,-0.766064261,1.160597939,msrc12_1
407.3341324,0.9831074242,0.2188530958,-0.8186026631,1.297885667,msrc12_1
407.3441714,1.039791502,0.3826605034,-0.8450390214,1.39344407,msrc12_1
407.3542094,0.9288150036,0.5059794509,-0.8813847291,1.37679031,msrc12_1
407.3642484,0.7301277852,0.5893291712,-0.8845586709,1.28951134,msrc12_1
407.3742864,0.4638343285,0.6477095264,-0.8718940403,1.181045779,msrc12_1
407.3843254,0.1851358576,0.6936095846,-0.8736939595,1.1308009,msrc12_1
407.3943644,-0.02963632017,0.6574468946,-0.8280422618,1.057718638,msrc12_1
407.4044024,-0.1522373758,0.4576668316,-0.777106143,0.9146196504,msrc12_1
407.4144414,-0.1899076241,0.321964066,-0.7772259378,0.862441838,msrc12_1
407.4244794,-0.07913899407,0.2975455087,-0.7164288553,0.7797862623,msrc12_1
407.4345184,0.02728281587,0.2427915967,-0.5488313556,0.6007561638,msrc12_1
407.4445564,0.07192703828,0.2490393466,-0.3315354464,0.4208442078,msrc12_1
407.4545954,0.01671514302,0.2736882842,-0.194685384,0.3362842126,msrc12_1
407.4646334,-0.1737371492,0.3044463927,-0.03054176152,0.3518593501,msrc12_1
407.4746724,-0.3515882532,0.3620654404,0.1865624321,0.5380624722,msrc12_1
407.4847104,-0.5904468665,0.2233946282,0.4129525157,0.7543622752,msrc12_1
407.4947494,-0.8741097696,0.08158327639,0.576299784,1.05016435,msrc12_1
407.5047884,-1.111017167,0.03326539457,0.6469189829,1.286067612,msrc12_1
407.5148264,-1.209586459,-0.00888718307,0.7083995318,1.40178753,msrc12_1
407.5248654,-1.301074041,-0.09241699755,0.7520080662,1.505606421,msrc12_1
407.5349034,-1.250053723,-0.1055451661,0.7225901395,1.44772601,msrc12_1
407.5449424,-1.122838629,-0.1159660739,0.6546934408,1.304928434,msrc12_1
407.5549804,-0.9623479083,-0.05421479881,0.564049319,1.116783048,msrc12_1
407.5650194,-0.9507819696,-0.09618143499,0.4058657634,1.038250567,msrc12_1
407.5750574,-0.9412182637,-0.1116783106,0.1972535177,0.9681285117,msrc12_1
407.5850964,-0.8822830077,-0.1610329038,-0.06038595021,0.8988889613,msrc12_1
407.5951344,-0.9162752111,-0.2570149487,-0.2945499802,0.9961810263,msrc12_1
407.6051734,-1.032782883,-0.3545073295,-0.5016466641,1.201651075,msrc12_1
407.6152124,-1.133762982,-0.3301946068,-0.5897764832,1.319955786,msrc12_1
407.6252504,-1.135962266,-0.2399673915,-0.6514277709,1.331297397,msrc12_1
407.6352894,-1.054196849,-0.2263129735,-0.6705195147,1.269702712,msrc12_1
407.6453274,-0.8843467824,-0.2487732983,-0.6289978516,1.113371314,msrc12_1
407.6553664,-0.6695463918,-0.2431558782,-0.5291659999,0.8873746713,msrc12_1
407.6654044,-0.4327283107,-0.2329671049,-0.4248926032,0.6496623639,msrc12_1
407.6754434,-0.1929452527,-0.2391183758,-0.311149056,0.43728618,msrc12_1
407.6854814,0.05450072765,-0.2190133095,-0.2003852499,0.3018135308,msrc12_1
407.6955204,0.2489342429,-0.1669228041,-0.06883458297,0.307521836,msrc12_1
407.7055584,0.3452563034,-0.1346964598,-0.01341350357,0.3708435969,msrc12_1
407.7155974,0.4027870582,-0.1187622124,0.03464944879,0.4213578784,msrc12_1
407.7256364,0.3569535121,-0.1295368767,0.0350973455,0.3813494931,msrc12_1
407.7356744,0.250000775,-0.1633536637,-0.05471241513,0.3036087207,msrc12_1
407.7457134,0.1545392784,-0.2233221227,-0.2344043505,0.3587486008,msrc12_1
407.7557515,0.07002362341,-0.1434485722,-0.2916766949,0.332499767,msrc12_1
407.7657905,0.01829169855,-0.03735610664,-0.2866690664,0.2896708797,msrc12_1
407.7758285,0.07868948936,0.1187312222,-0.2819948022,0.3159275349,msrc12_1
407.7858675,0.2128060515,0.2550532079,-0.2164767508,0.3964854828,msrc12_1
407.7959055,0.3849588977,0.3416095412,-0.1442122185,0.5344975168,msrc12_1
407.8059445,0.5984555054,0.3299940473,-0.0974870817,0.6903251366,msrc12_1
407.8159825,0.760257318,0.2923087424,-0.132789098,0.8252687653,msrc12_1
407.8260215,0.8686155796,0.1909805882,-0.2137812209,0.9146961357,msrc12_1
407.8360605,0.9653649254,0.02668376863,-0.3048212357,1.012698103,msrc12_1
407.8460985,1.053354996,-0.1108468366,-0.3522117126,1.1161975,msrc12_1
407.8561375,1.116549802,-0.2224210668,-0.3800035651,1.200232187,msrc12_1
407.8661755,1.202092959,-0.2885928369,-0.3709040916,1.29069096,msrc12_1
407.8762145,1.28770906,-0.2628270811,-0.3905940056,1.371071251,msrc12_1
407.8862525,1.327065646,-0.1812239242,-0.4139290738,1.401885379,msrc12_1
407.8962915,1.335227336,-0.1996859229,-0.4533674105,1.424165901,msrc12_1
407.9063295,1.318491289,-0.1615591532,-0.440193524,1.399389502,msrc12_1
407.9163685,1.244984771,-0.1713462228,-0.4970659554,1.351451506,msrc12_1
407.9264065,1.121170711,-0.1208075684,-0.5293262501,1.245714458,msrc12_1
407.9364455,0.9316535345,-0.05175429046,-0.5871715852,1.102464188,msrc12_1
407.9464845,0.7277878757,0.02789121866,-0.6751931942,0.993145992,msrc12_1
407.9565225,0.5254926328,0.09418811917,-0.7134293067,0.8910641305,msrc12_1
407.9665615,0.3836511679,0.1660907453,-0.6822449362,0.8001453039,msrc12_1
407.9765995,0.276532516,0.1718309569,-0.6464634848,0.7238170676,msrc12_1
407.9866385,0.2475684795,0.1537858647,-0.6022479729,0.6690611819,msrc12_1
407.9966765,0.2597157776,0.126415633,-0.5537231362,0.6245338333,msrc12_1
408.0067155,0.2910233782,0.08608797133,-0.5288783169,0.6097688247,msrc12_1
408.0167535,0.2702445665,0.04773023665,-0.4863889031,0.5584661729,msrc12_1
408.0267925,0.2384153943,0.02733865678,-0.4356643438,0.4973858893,msrc12_1
408.0368305,0.1874345443,0.002372800112,-0.4217292595,0.4615115458,msrc12_1
408.0468695,0.1228820144,0.08040272355,-0.3678623335,0.3960899946,msrc12_1
408.0569085,0.1038088354,0.01012913167,-0.3960307102,0.4095353428,msrc12_1
408.0669465,0.04274460822,-0.01046417713,-0.3727026586,0.3752917162,msrc12_1
408.0769855,0.005880398601,0.05876334786,-0.3199257267,0.3253308788,msrc12_1
408.0870235,-0.01767657146,0.03287363112,-0.3247671847,0.3269049725,msrc12_1
408.0970625,-0.0824904719,0.002815434337,-0.2855101848,0.2972013967,msrc12_1
408.1071005,-0.1730395764,-0.06902755022,-0.2466390646,0.3090927464,msrc12_1
408.1171395,-0.3052305043,-0.1491963851,-0.2038105488,0.3961867765,msrc12_1
408.1271775,-0.3977125521,-0.1937697101,-0.2047612695,0.4874927201,msrc12_1
408.1372165,-0.460092549,-0.2576774383,-0.2004144494,0.5641354158,msrc12_1
408.1472555,-0.4495786706,-0.3128722304,-0.2318280673,0.5947724492,msrc12_1
408.1572935,-0.4149311404,-0.3287491751,-0.2400025113,0.5812444209,msrc12_1
408.1673325,-0.3290770577,-0.2797243649,-0.2426653333,0.4954027596,msrc12_1
408.1773705,-0.1972426638,-0.2487914246,-0.2349516499,0.3949735677,msrc12_1
408.1874095,-0.05048588321,-0.2042549372,-0.2464881698,0.3240761047,msrc12_1
408.1974475,0.06890724376,-0.1255484909,-0.2635819932,0.2999768307,msrc12_1
408.2074865,0.1185894272,-0.01760362744,-0.2519401868,0.2790111067,msrc12_1
408.2175245,0.1343761785,0.0869440037,-0.2587673593,0.3042642985,msrc12_1
408.2275635,0.1032996891,0.1772788078,-0.2685743093,0.3379804153,msrc12_1
408.2376015,0.07831161305,0.2362678581,-0.2642228297,0.3629998806,msrc12_1
408.2476405,0.04762089372,0.2995721537,-0.2450614675,0.3899568536,msrc12_1
408.2576795,0.02683301881,0.3230440468,-0.1965553236,0.3790929468,msrc12_1
408.2677175,0.04158905223,0.2785584301,-0.1351770826,0.3124056528,msrc12_1
408.2777565,0.05648103341,0.190548479,-0.1100153625,0.2271611982,msrc12_1
408.2877945,0.03099565163,0.09542188168,-0.09226204634,0.1363024252,msrc12_1
408.2978335,-0.005955535322,0.1041962135,-0.03423307221,0.1098372548,msrc12_1
408.3078715,-0.1564557034,0.1567942572,0.1000037599,0.2430299944,msrc12_1
408.3179105,-0.3534945917,0.09808411896,0.2298938266,0.4329319719,msrc12_1
408.3279485,-0.5020135769,0.02366719007,0.3131757009,0.5921628044,msrc12_1
408.3379875,-0.5934643221,-0.03129137456,0.4036368048,0.7184022007,msrc12_1
408.3480265,-0.6510183196,-0.09940675914,0.5112536395,0.8337186816,msrc12_1
408.3580645,-0.6243798669,-0.1848942214,0.5802706647,0.8722099149,msrc12_1
408.3681035,-0.5278088611,-0.2481786364,0.6208269525,0.851822126,msrc12_1
408.3781415,-0.4852591114,-0.2795805234,0.6782162046,0.8795560781,msrc12_1
408.3881805,-0.4589478104,-0.227109949,0.7649409378,0.9205143453,msrc12_1
408.3982185,-0.4387263845,-0.1865407974,0.8357694304,0.9621792194,msrc12_1
408.4082575,-0.4546068375,-0.1900538045,0.8216261852,0.9580487532,msrc12_1
408.4182955,-0.5162630953,-0.1581040335,0.7875497818,0.9548607897,msrc12_1
408.4283345,-0.5682584372,-0.08517463624,0.7309475648,0.9297616429,msrc12_1
408.4383725,-0.620312836,-0.01277558148,0.6093792737,0.8696518437,msrc12_1
408.4484115,-0.6621771459,0.07089573562,0.4552022302,0.8066683633,msrc12_1
408.4584505,-0.6594967823,0.1440508354,0.3208121645,0.7474002234,msrc12_1
408.4684885,-0.6794919209,0.1935656422,0.1940293264,0.7326829519,msrc12_1
408.4785275,-0.6165521993,0.2091747844,0.1135014542,0.6608882545,msrc12_1
408.4885655,-0.5022014187,0.1946257424,0.06079934835,0.5420166098,msrc12_1
408.4986045,-0.3529103087,0.1658521789,0.03682106813,0.3916738724,msrc12_1
408.5086425,-0.2531654343,0.08680483997,0.04891078949,0.2720663204,msrc12_1
408.5186815,-0.2084573311,0.01594009459,0.06272542119,0.21827282,msrc12_1
408.5287195,-0.1387120351,0.02034246325,0.04304486275,0.1466550535,msrc12_1
408.5387585,-0.08120510772,0.05914750993,-0.01157984415,0.1011275939,msrc12_1
