"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.140996333E0,-3.621984061E0,-3.228231974E0,1.402297823E0,5.050414775E0
3.151033333E0,-3.148855437E0,-1.515124673E0,4.492988082E-1,3.523175096E0
3.161069333E0,-1.865284597E0,-5.337279975E-2,-4.369748510E-2,1.866559604E0
3.171106333E0,-5.440068179E-1,6.000933105E-1,-5.632845032E-1,9.865823994E-1
3.181143333E0,6.302918404E-1,9.358129513E-1,-1.118982244E0,1.589067320E0
3.191178833E0,9.508432192E-1,6.990779006E-1,-1.258650007E0,1.725402150E0
3.201215833E0,5.037499076E-1,1.980405164E-1,-1.243060160E0,1.355795920E0
3.211252833E0,-1.099364251E-1,-6.922881138E-1,-1.227476161E0,1.413522754E0
3.221288833E0,-1.209961411E0,-9.251219022E-1,-1.362038720E0,2.043283295E0
3.231325833E0,-1.874183475E0,-5.897601110E-1,-1.873627989E0,2.714933246E0
3.241362833E0,-2.206140432E0,3.952454656E-1,-2.651853801E0,3.472117966E0
3.251398833E0,-2.370671725E0,1.180985534E0,-1.555132492E0,3.071359361E0
3.261435833E0,-2.308821048E0,1.176900085E0,-7.484705007E-1,2.697398104E0
3.271472833E0,-2.053289537E0,1.087816585E0,-3.936639400E-1,2.356759246E0
3.281508833E0,-1.648731796E0,9.176918453E-1,2.192505603E-1,1.899617242E0
3.291545833E0,-1.319637051E0,5.661250806E-1,1.013563451E0,1.757626360E0
3.301582833E0,-1.184688576E0,7.472800076E-2,1.770083156E0,2.131259176E0
3.311618833E0,-9.542363584E-1,-4.319139397E-1,2.346925159E0,2.570053381E0
3.321655833E0,-9.589503837E-1,-8.592875165E-1,2.774482777E0,3.058711421E0
3.331692833E0,-1.007930755E0,-1.034273631E0,2.988518937E0,3.319170346E0
3.341728833E0,-5.054836071E-1,-1.078209025E-1,2.651683062E0,2.701585106E0
3.351765833E0,-3.415843982E-1,5.839356995E-1,2.066324151E0,2.174248444E0
3.361802833E0,-2.736163634E-1,6.248761493E-1,1.171252332E0,1.355421758E0
3.371838833E0,3.218515071E-1,1.245783793E0,6.937663630E-1,1.461806218E0
3.381875833E0,6.591235837E-1,2.263602775E0,2.318807288E-1,2.368989256E0
3.391912833E0,4.051681906E-1,2.972839043E0,-2.619225899E-1,3.011733169E0
3.401948833E0,9.236261845E-3,3.206130669E0,-6.324137950E-1,3.267920804E0
3.411985833E0,-2.330998367E-1,3.060640833E0,-9.784134257E-1,3.221668927E0
3.422022833E0,-5.144851032E-1,2.711450962E0,-1.534580698E0,3.157783900E0
3.432058833E0,-8.990380579E-1,2.306124312E0,-1.775256772E0,3.045983483E0
3.442095833E0,-1.242760198E0,2.165177763E0,-1.362695947E0,2.844184927E0
3.452132833E0,-1.486844907E0,2.279409553E0,-5.307389009E-1,2.772742229E0
3.462168833E0,-1.403784331E0,2.925421633E0,4.222134455E-1,3.272150114E0
3.472205833E0,-1.450144565E0,3.648545038E0,1.142703813E0,4.089079623E0
3.482242833E0,-1.734629733E0,4.086212638E0,1.442467171E0,4.667631688E0
3.492278833E0,-1.760226504E0,4.299076431E0,1.304290448E0,4.825104048E0
3.502315833E0,-1.702495044E0,4.732765585E0,9.088005692E-1,5.111113179E0
3.512352833E0,-1.581465281E0,5.457485865E0,5.072442037E-1,5.704601747E0
3.522388833E0,-1.232190040E0,6.176620300E0,2.949802987E-1,6.305231479E0
3.532425833E0,-6.990337542E-1,6.284124284E0,2.691937488E-2,6.322941630E0
3.542462833E0,1.380912070E0,-6.228279866E0,-1.553950185E0,6.566060418E0
3.552498833E0,4.558602466E0,-2.466228795E1,-8.014520486E-1,2.509286011E1
3.562535833E0,5.961690686E0,-2.787847641E1,3.181407471E0,2.868575529E1
3.572572833E0,6.352934902E0,-1.999661214E1,2.143829140E0,2.109076297E1
3.582608833E0,5.909484406E0,-1.173667744E1,-3.770248108E-1,1.314586440E1
3.592645833E0,4.195806709E0,-5.216557776E0,-7.596749353E-1,6.737534785E0
3.602681833E0,1.076343324E0,-9.554543334E-1,-2.848816822E-1,1.467162400E0
3.612718833E0,-2.657231193E0,-1.971704507E-1,-3.135610324E-1,2.682922720E0
3.622755833E0,-4.905416322E0,5.944185877E-1,-9.972046226E-1,5.040918548E0
3.632792833E0,-5.439705652E0,2.126118363E0,-1.870426054E0,6.132639766E0
3.642828833E0,-4.990926003E0,3.424414830E0,-2.121902520E0,6.413924665E0
3.652865833E0,-4.032852410E0,3.980994916E0,-1.647713796E0,5.901455738E0
3.662901833E0,-1.962179100E0,3.101546200E0,-9.190290304E-1,3.783430984E0
3.672938833E0,-8.431989209E-2,1.598779033E0,-4.982185878E-2,1.601776032E0
3.682975833E0,7.205203713E-1,1.949911934E-1,7.823277066E-1,1.081299131E0
3.693011833E0,8.621761141E-1,-9.466472572E-1,1.296148201E0,1.821946442E0
3.703048833E0,6.470028904E-1,-1.600630846E0,1.413118241E0,2.231038998E0
3.713085833E0,2.537425910E-1,-1.574780890E0,1.139021749E0,1.960023137E0
3.723121833E0,-3.988944937E-2,-1.158573741E0,6.670621292E-1,1.337481277E0
3.733158833E0,-1.858964707E-1,-6.027672422E-1,2.758559201E-1,6.884637498E-1
3.743195833E0,-2.573467234E-1,5.366632998E-2,6.133071408E-2,2.699423411E-1
3.753231833E0,-1.941510582E-1,5.915598840E-1,6.358386554E-2,6.258439403E-1
3.763268833E0,-1.010090424E-1,9.238448703E-1,3.372421827E-1,9.886477942E-1
3.773305833E0,-2.085511789E-2,9.293523628E-1,6.531795236E-1,1.136122458E0
3.783341833E0,-4.983192695E-2,7.690053374E-1,8.065082091E-1,1.115485509E0
3.793378833E0,-1.823953225E-1,4.521774656E-1,7.817627194E-1,9.213498051E-1
3.803415833E0,-2.490728036E-1,1.511610496E-1,5.059899759E-1,5.838773674E-1
3.813451833E0,-1.161215733E-1,-6.166882932E-2,2.211257623E-1,2.572622534E-1
3.823488833E0,-3.504146805E-2,-1.777454156E-1,3.180052087E-2,1.839364302E-1
3.833525833E0,-5.809784336E-2,-3.510095251E-1,-7.298976973E-2,3.631949237E-1
3.843561833E0,-5.540145468E-2,-5.154191959E-1,-2.371502761E-1,5.700583497E-1
3.853598833E0,-5.489961740E-2,-4.634228307E-1,-4.574990165E-1,6.535136097E-1
3.863635833E0,-4.050205484E-2,-2.574423802E-1,-7.214133143E-1,7.670424796E-1
3.873671833E0,-4.187520035E-2,3.826944172E-2,-8.503202996E-1,8.522104755E-1
3.883708833E0,2.502606472E-2,1.833569884E-1,-6.675386041E-1,6.927148599E-1
3.893745833E0,-7.993966062E-3,2.658670485E-1,-3.295648617E-1,4.235117342E-1
3.903781833E0,-5.009528920E-3,2.962766629E-1,-5.436923839E-2,3.012656145E-1
3.913818833E0,1.460253305E-1,2.755506223E-1,1.345292294E-1,3.396316478E-1
3.923855833E0,3.605138817E-1,2.101740736E-1,2.452561980E-1,4.840392575E-1
3.933891833E0,4.452681032E-1,6.088120937E-2,2.935321261E-1,5.367786456E-1
3.943928833E0,1.541004084E-1,-3.197251672E-1,2.177332809E-1,4.163879201E-1
3.953965833E0,1.655924164E-2,-2.429483020E-1,1.716062777E-1,2.979040122E-1
3.964001833E0,2.523986268E-1,-9.817124248E-2,-9.462432146E-2,2.868735294E-1
3.974038833E0,4.712548472E-1,1.405559546E-1,-1.544911120E-1,5.154654315E-1
3.984075833E0,7.009975415E-1,2.205563897E-1,-8.111147918E-2,7.393387223E-1
3.994111833E0,8.270535707E-1,2.500567621E-1,8.974730507E-2,8.686774844E-1
4.004148833E0,6.783189695E-1,3.093054289E-1,3.680531354E-1,8.314142067E-1
4.014185833E0,5.809541677E-1,2.187209487E-1,6.444677570E-1,8.948101967E-1
4.024221833E0,4.542173033E-1,9.987804472E-2,7.889612997E-1,9.158323617E-1
4.034258833E0,1.593133838E-1,2.654752851E-2,7.750542819E-1,7.917036475E-1
4.044294833E0,-1.796848274E-1,-4.310567379E-3,6.662780906E-1,6.900954370E-1
4.054331833E0,-3.858644121E-1,-4.408332825E-2,4.904995322E-1,6.256392535E-1
4.064368833E0,-5.079387067E-1,-8.171776235E-2,2.242056370E-1,5.612020047E-1
4.074404833E0,-6.010718055E-1,-8.738429904E-2,-3.226150073E-2,6.082467719E-1
4.084441833E0,-6.120188530E-1,-1.059568101E-1,-1.996028924E-1,6.524072629E-1
4.094478833E0,-4.685350513E-1,-2.834852940E-1,-2.788467709E-1,6.145278902E-1
4.104514833E0,-6.007529860E-1,-1.251964885E-1,-2.922621109E-1,6.797024734E-1
4.114551833E0,-1.001645144E0,4.842593837E-1,-8.118274212E-2,1.115522650E0
4.124588833E0,-6.118759251E-1,5.132475400E-1,1.235189223E-1,8.081287702E-1
4.134624833E0,2.615974847E-2,1.334521723E-1,7.900348485E-2,1.572748084E-1
4.144661833E0,3.141745515E-3,1.167343980E-1,-2.299651444E-2,1.190194519E-1
4.154698833E0,1.665213928E-3,-6.545256257E-2,-8.541671097E-2,1.076235355E-1
4.164734833E0,3.040906627E-1,-5.277047807E-1,-1.144088142E-1,6.197038353E-1
4.174771833E0,3.964381880E-1,-8.858005464E-1,-1.231348334E-1,9.782474289E-1
4.184808833E0,2.438620391E-1,-9.331594849E-1,-1.976889525E-1,9.845487496E-1
4.194844958E0,1.179202499E-1,-5.058549052E-1,-3.203671914E-1,6.102700286E-1
4.204881958E0,1.132579725E-1,-9.699946046E-3,-3.034787516E-1,3.240691437E-1
4.214918958E0,1.353025602E-1,3.140790957E-1,-9.761268720E-2,3.556412488E-1
4.224954958E0,1.400201669E-1,4.595525587E-1,2.085416771E-1,5.237211399E-1
4.234991958E0,1.779000744E-1,3.933585691E-1,4.422511592E-1,6.180335656E-1
4.245028958E0,1.344467471E-1,1.910273659E-1,6.073899047E-1,6.507609997E-1
4.255064958E0,-2.440938447E-2,-2.862153590E-2,6.410792955E-1,6.421819629E-1
4.265101958E0,-8.953421060E-2,-2.237670958E-1,5.542960902E-1,6.044272030E-1
4.275138958E0,-2.632617485E-2,-2.700372827E-1,3.489321555E-1,4.420032247E-1
4.285174958E0,-1.066824496E-3,-1.883978730E-1,1.745026229E-1,2.567996536E-1
4.295211958E0,2.424811095E-2,-9.245675862E-2,1.106083433E-1,1.461862808E-1
4.305248958E0,1.557972338E-1,-5.916914463E-2,9.691811107E-2,1.927871520E-1
4.315284958E0,3.405918333E-1,4.545976281E-2,7.968475856E-2,3.527308431E-1
4.325321958E0,4.224588824E-1,2.522675943E-1,2.826461454E-1,5.674498127E-1
4.335358958E0,4.154637121E-1,4.779870754E-1,7.067709361E-1,9.490031067E-1
4.345394958E0,3.515094620E-1,6.015749949E-1,1.214956615E0,1.400560942E0
4.355431958E0,1.660487916E-1,7.014910465E-1,1.664729778E0,1.814107804E0
4.365468958E0,3.058247276E-2,7.864978677E-1,1.956566066E0,2.108948779E0
4.375504958E0,3.331209920E-2,7.736708307E-1,1.955152794E0,2.102926222E0
4.385541958E0,1.228450307E-1,7.097747970E-1,1.688563614E0,1.835788180E0
4.395578958E0,2.409698235E-1,5.693965977E-1,1.327290471E0,1.464233225E0
4.405614958E0,2.978085604E-1,4.298960656E-1,9.491382442E-1,1.083680752E0
4.415651958E0,3.309268244E-1,3.194240355E-1,5.491371650E-1,7.163071293E-1
4.425688958E0,4.092825839E-1,2.519056517E-1,1.867097088E-1,5.155862742E-1
4.435724958E0,4.840432560E-1,2.098454601E-1,-9.010025762E-2,5.352112174E-1
4.445761958E0,5.018470775E-1,1.303940785E-1,-1.953391758E-1,5.540852809E-1
4.455798958E0,4.569368798E-1,5.686066389E-2,-1.891153995E-1,4.977841717E-1
4.465834958E0,3.918774694E-1,-6.397438645E-3,-1.783074061E-1,4.305838006E-1
4.475871958E0,3.319372963E-1,-1.034957170E-1,-1.731401485E-1,3.884214762E-1
4.485908958E0,2.965310899E-1,-2.487376302E-1,-2.329073902E-1,4.517155614E-1
4.495944958E0,2.354922981E-1,-3.692083991E-1,-4.025913227E-1,5.948539631E-1
4.505981958E0,1.702815910E-1,-4.741758603E-1,-6.880920788E-1,8.528242935E-1
4.516018958E0,1.814310618E-1,-5.298659116E-1,-1.008231887E0,1.153345851E0
4.526054958E0,1.864600327E-1,-4.988815159E-1,-1.215392305E0,1.326962157E0
4.536091958E0,2.160041130E-1,-4.148733991E-1,-1.173250326E0,1.263049501E0
4.546128958E0,2.214426083E-1,-3.352115178E-1,-8.396433569E-1,9.308085503E-1
4.556164958E0,1.679536682E-1,-2.651139271E-1,-3.850392238E-1,4.967383948E-1
4.566201958E0,1.127957135E-1,-2.391540438E-1,-5.198006608E-2,2.694799750E-1
4.576238958E0,6.490438610E-2,-2.405018270E-1,1.560224247E-1,2.939331644E-1
4.586274958E0,1.109679470E-1,-2.529663366E-1,2.375016207E-1,3.642977800E-1
4.596311958E0,1.819546799E-1,-2.146928018E-1,1.770284738E-1,3.324749393E-1
4.606348958E0,2.735921706E-1,-1.133482754E-1,-3.490787745E-4,2.961429202E-1
4.616384958E0,3.325081307E-1,9.025177360E-3,-1.835903654E-1,3.799322744E-1
4.626421958E0,4.016899013E-1,8.636454463E-2,-2.128188423E-1,4.627153239E-1
4.636458958E0,4.737819772E-1,1.352589619E-1,-1.355473027E-1,5.110160663E-1
4.646494958E0,5.289480449E-1,1.576292396E-1,4.156259358E-2,5.534983835E-1
4.656531958E0,5.727278296E-1,1.837078214E-1,2.611225446E-1,6.557062709E-1
4.666567958E0,5.957210550E-1,1.787242395E-1,4.492491800E-1,7.672357883E-1
4.676604958E0,6.881016536E-1,1.698879272E-1,6.014650673E-1,9.295730314E-1
4.686641958E0,8.315449633E-1,1.774998325E-1,7.065804631E-1,1.105544738E0
4.696678958E0,9.472463775E-1,2.009132534E-1,7.827930719E-1,1.245153335E0
4.706714958E0,1.032826007E0,2.393826699E-1,8.813269148E-1,1.378684428E0
4.716751958E0,1.100158449E0,2.256773812E-1,9.966345191E-1,1.501518984E0
4.726788958E0,1.177068411E0,1.060889572E-1,1.085860691E0,1.604941853E0
4.736824958E0,1.230330187E0,-1.630788445E-3,1.045096827E0,1.614293160E0
4.746861958E0,1.280981839E0,-2.047461033E-2,9.140776813E-1,1.573808022E0
4.756897958E0,1.320404498E0,-1.672537565E-2,8.165917325E-1,1.552600990E0
4.766934958E0,1.302214687E0,-4.172280729E-2,7.558450091E-1,1.506255477E0
4.776971958E0,1.220757783E0,-1.626976061E-1,7.039679271E-1,1.418552403E0
4.787008958E0,1.099762812E0,-2.893424499E-1,5.611789209E-1,1.268116350E0
4.797044958E0,9.654139689E-1,-2.805388820E-1,3.227470082E-1,1.055884381E0
4.807081958E0,8.113268995E-1,-1.802000767E-1,8.234220844E-2,8.351668365E-1
4.817117958E0,6.349365762E-1,-4.602635801E-2,-1.200743641E-1,6.478277042E-1
4.827154958E0,4.956979993E-1,1.546781498E-1,-1.500652814E-1,5.405195882E-1
4.837191958E0,4.092529824E-1,3.001691544E-1,1.381790431E-1,5.260066281E-1
4.847227958E0,3.106468532E-1,3.094580412E-1,5.438121057E-1,6.985680732E-1
4.857264958E0,2.472451285E-1,1.641909850E-1,9.782625675E-1,1.022294715E0
4.867301958E0,2.359319356E-1,-6.334581077E-2,1.296654570E0,1.319465666E0
4.877337958E0,2.482559293E-1,-1.636735064E-1,1.427270842E0,1.457917035E0
4.887374958E0,2.318021934E-1,-9.195974529E-2,1.469055630E0,1.490071574E0
4.897411958E0,1.826617545E-1,1.327341342E-1,1.473188442E0,1.490391845E0
4.907447958E0,1.147214940E-1,3.748182178E-1,1.476990886E0,1.528120347E0
4.917484958E0,4.400168650E-2,5.418328232E-1,1.453194473E0,1.551545401E0
4.927521958E0,-5.606807381E-2,6.194604582E-1,1.415319718E0,1.545964033E0
4.937557958E0,-1.555684615E-1,6.033893859E-1,1.309604398E0,1.450290997E0
4.947594958E0,-2.402357787E-1,5.585915279E-1,1.097935191E0,1.255069484E0
4.957631958E0,-2.346708374E-1,4.464173734E-1,7.175118327E-1,8.770302750E-1
4.967667958E0,-1.306904958E-1,2.351048470E-1,1.374809039E-1,3.020849114E-1
4.977704958E0,-1.262972999E-2,4.016686320E-2,-4.777373993E-1,4.795893136E-1
4.987741958E0,6.743900791E-2,-1.307577753E-1,-9.352679908E-1,9.467691536E-1
4.997777958E0,1.166280518E-1,-2.594713640E-1,-9.773410463E-1,1.017901278E0
5.007814958E0,1.358789860E-1,-3.475473887E-1,-5.319212079E-1,6.497633859E-1
5.017851958E0,2.076433986E-2,-3.113794363E-1,2.959100060E-1,4.300593480E-1
5.027887958E0,-1.991305105E-1,-2.485645527E-1,1.180221888E0,1.222440592E0
5.037924958E0,-4.349777711E-1,-1.988246280E-1,1.884141283E0,1.943894356E0
5.047961958E0,-6.868463295E-1,-1.358740890E-1,2.272832605E0,2.378232053E0
5.057997958E0,-9.073991378E-1,-1.083734643E-1,2.386626438E0,2.555602425E0
5.068034958E0,-1.161060416E0,-1.300391525E-1,2.301873386E0,2.581393530E0
5.078071958E0,-1.513979934E0,-3.150538266E-1,2.070963331E0,2.584624397E0
5.088107958E0,-1.917944621E0,-5.644785047E-1,1.772999747E0,2.672204269E0
5.098144958E0,-2.275190494E0,-7.674072933E-1,1.488601702E0,2.825126682E0
5.108181958E0,-2.526426055E0,-8.737506044E-1,1.235268745E0,2.944852730E0
5.118217958E0,-2.629739924E0,-7.925321943E-1,9.908304998E-1,2.919826095E0
5.128254958E0,-2.607573422E0,-5.594592547E-1,6.698172641E-1,2.749743438E0
5.138291958E0,-2.408665178E0,-2.585252845E-1,4.297622374E-1,2.460324947E0
5.148327958E0,-2.106103636E0,-9.210007846E-2,2.953429357E-1,2.128704394E0
5.158364958E0,-1.751457143E0,-7.718909383E-2,3.098849610E-1,1.780333948E0
5.168401958E0,-1.199463028E0,-1.356004393E-1,4.308414142E-1,1.281687699E0
5.178437958E0,-6.891024046E-1,-2.000823641E-1,5.505409352E-1,9.044282159E-1
5.188474958E0,-1.612567060E-1,-2.614079618E-1,4.593748033E-1,5.525966501E-1
5.198511500E0,4.183193460E-1,-2.873444563E-1,1.623071583E-1,5.328241037E-1
5.208547500E0,8.196352082E-1,-2.602969909E-1,-1.779996233E-1,8.782028604E-1
5.218584500E0,1.028609141E0,-2.243418771E-1,-5.330718669E-1,1.180055786E0
5.228621500E0,1.237736709E0,-2.466349715E-1,-9.056493585E-1,1.553390399E0
5.238657500E0,1.479404763E0,-2.044572508E-1,-1.363015205E0,2.021942548E0
5.248694500E0,1.743685462E0,-6.562739432E-2,-1.763529596E0,2.480883428E0
5.258731500E0,1.927543703E0,1.685372204E-1,-1.814753691E0,2.652764686E0
5.268767500E0,1.836093689E0,4.042215264E-1,-1.459786624E0,2.380254621E0
5.278804500E0,1.609180937E0,7.290922433E-1,-8.787101396E-1,1.973111831E0
5.288841500E0,1.279737551E0,1.013594953E0,-2.691964531E-1,1.654560262E0
5.298877500E0,1.074336779E0,1.300691487E0,9.870787069E-2,1.689893814E0
5.308914500E0,1.004579423E0,1.595066636E0,3.908910441E-1,1.925152773E0
5.318951500E0,9.156760177E-1,1.710035174E0,7.335801275E-1,2.073842489E0
5.328987500E0,7.292897330E-1,1.677950333E0,1.058836030E0,2.113886130E0
5.339024500E0,5.690997054E-1,1.599495317E0,1.292176187E0,2.133536745E0
5.349061500E0,4.459697691E-1,1.515978951E0,1.322614453E0,2.060677123E0
5.359097500E0,2.318748633E-1,1.425326058E0,1.245701348E0,1.907116193E0
5.369134500E0,-4.734400978E-2,1.287791360E0,1.172693086E0,1.742371119E0
5.379171500E0,-3.208592712E-1,1.077188101E0,1.214301873E0,1.654634073E0
5.389207500E0,-4.851967289E-1,8.023344666E-1,1.368081232E0,1.658554407E0
5.399244500E0,-5.689124483E-1,5.147303939E-1,1.397056525E0,1.593855604E0
5.409281500E0,-6.201816391E-1,2.451088482E-1,1.314883264E0,1.474320729E0
5.419317500E0,-5.873531047E-1,3.725378036E-2,1.337170511E0,1.460957388E0
5.429354500E0,-5.402871848E-1,-1.794545567E-1,1.455738012E0,1.563101832E0
5.439391500E0,-4.126407129E-1,-3.664081675E-1,1.535875272E0,1.632004949E0
5.449427500E0,-2.593756159E-1,-5.077523267E-1,1.443588667E0,1.552107076E0
5.459464500E0,-1.144360037E-1,-5.543932271E-1,1.168357303E0,1.298270479E0
5.469501500E0,-2.943758793E-2,-5.393617898E-1,8.057656127E-1,9.700700668E-1
5.479537500E0,2.824431740E-2,-3.767589086E-1,6.238166338E-1,7.293094058E-1
5.489574500E0,1.368376371E-2,-1.872097188E-1,6.337446213E-1,6.609591282E-1
5.499611500E0,-2.169004546E-2,-8.060211360E-2,7.030253559E-1,7.079631416E-1
5.509647500E0,-5.163639598E-3,-6.098236620E-2,6.627070498E-1,6.655269687E-1
5.519684500E0,-3.811544068E-3,-1.116911745E-1,5.518719077E-1,5.630737508E-1
5.529721500E0,-8.846544921E-2,-1.557101834E-1,4.706138096E-1,5.035366468E-1
5.539757500E0,-1.888040718E-1,-7.249144077E-2,4.576598880E-1,5.003544340E-1
5.549794500E0,-1.236590362E-1,1.629151225E-1,5.675412762E-1,6.032710789E-1
5.559831500E0,2.253235515E-2,3.196842366E-1,8.159385985E-1,8.766193671E-1
5.569867500E0,1.548706328E-1,2.864983642E-1,1.203026029E0,1.246329752E0
5.579904500E0,1.323067393E-1,4.975980520E-2,1.622310567E0,1.628457150E0
5.589941500E0,-8.865361992E-2,-3.182791507E-1,1.991514727E0,2.018735245E0
5.599977500E0,-3.950931822E-1,-5.680768812E-1,2.113549188E0,2.223937979E0
5.610014500E0,-4.460550288E-1,-6.607757145E-1,1.541434219E0,1.735398826E0
5.620051500E0,-6.685432289E-2,-7.584288937E-1,2.364716336E-2,7.617368808E-1
5.630087500E0,9.324571612E-1,-4.954684961E-1,-1.798615375E0,2.085661204E0
5.640124500E0,1.831662084E0,5.307693064E-2,-3.009393497E0,3.523386491E0
5.650161500E0,2.080436406E0,6.175548506E-1,-3.140120866E0,3.817060215E0
5.660197500E0,1.684065351E0,9.361439037E-1,-2.151998139E0,2.888518220E0
5.670234500E0,1.248724358E0,7.631815106E-1,-1.231180372E0,1.912475791E0
5.680271500E0,9.565910321E-1,1.197147238E-1,-7.071811183E-1,1.195618314E0
5.690307500E0,1.048947876E0,-7.551100141E-1,-5.884326468E-1,1.420118221E0
5.700344500E0,1.295062080E0,-1.733957303E0,-7.633599968E-1,2.294888277E0
5.710381500E0,1.428348192E0,-2.408045374E0,-8.366039743E-1,2.922116919E0
5.720417500E0,1.150330117E0,-2.420455504E0,-9.689824516E-1,2.849700198E0
5.730454500E0,1.103338823E0,-1.602172757E0,-1.182009528E0,2.276282193E0
5.740491500E0,1.229682023E0,-6.147370774E-1,-1.292362859E0,1.886854873E0
5.750527500E0,1.027712470E0,1.966939026E-1,-1.300904472E0,1.669501081E0
5.760564500E0,7.916561352E-1,5.985467219E-1,-1.209986701E0,1.564942628E0
5.770601500E0,7.011196753E-1,5.742170423E-1,-1.005964921E0,1.353979111E0
5.780637500E0,7.024431194E-1,2.314421511E-1,-6.801998726E-1,1.004820219E0
5.790674500E0,7.093060695E-1,-2.173889530E-1,-3.066298892E-1,8.027421417E-1
5.800711500E0,6.712526093E-1,-6.397912270E-1,-9.064368322E-2,9.317344885E-1
5.810748500E0,6.717395362E-1,-9.068744963E-1,-1.319628865E-1,1.136252419E0
5.820784500E0,8.319810194E-1,-9.341581893E-1,-3.594571437E-1,1.301558058E0
5.830821500E0,1.021853633E0,-8.128132617E-1,-5.801930429E-1,1.428801670E0
5.840858500E0,1.108096921E0,-7.077902520E-1,-6.595833211E-1,1.471018690E0
5.850894500E0,1.195991682E0,-6.507149953E-1,-6.908075988E-1,1.526774786E0
5.860931500E0,1.205195200E0,-5.533910143E-1,-8.524253704E-1,1.576504391E0
5.870967500E0,1.093585301E0,-3.583933890E-1,-1.161293866E0,1.634924486E0
5.881004500E0,8.476879562E-1,-2.029942775E-1,-1.629725422E0,1.848184649E0
5.891041500E0,6.634090812E-1,-8.334621191E-2,-2.182870268E0,2.282976305E0
5.901077500E0,6.436608412E-1,3.069495857E-2,-2.732120869E0,2.807084948E0
5.911114500E0,7.364750109E-1,1.801041824E-1,-3.155845199E0,3.245641982E0
5.921151500E0,6.871419062E-1,3.089008015E-1,-3.289266965E0,3.374442306E0
5.931188500E0,4.881374033E-1,3.448623472E-1,-3.086891908E0,3.144218474E0
5.941224500E0,4.083297801E-1,2.129111552E-1,-2.733523616E0,2.772041798E0
5.951261500E0,4.623367835E-1,1.200667262E-1,-2.348768786E0,2.396849209E0
5.961298500E0,6.468004306E-1,9.805195928E-2,-1.984093734E0,2.089160819E0
5.971334500E0,8.368197365E-1,4.394825757E-2,-1.612010112E0,1.816803601E0
5.981371500E0,9.715346881E-1,-3.477280676E-2,-1.175193867E0,1.525178489E0
5.991408500E0,1.079357710E0,-9.062891901E-2,-7.418175387E-1,1.312828979E0
6.001444500E0,1.142066613E0,-1.219963074E-1,-4.265888804E-1,1.225225416E0
6.011481500E0,1.227562115E0,-1.088763249E-1,-2.736327356E-1,1.262393629E0
6.021518500E0,1.368630578E0,-6.376388669E-3,-2.378640018E-1,1.389161474E0
6.031554500E0,1.501973261E0,1.335749638E-1,-1.597209348E-1,1.516336614E0
6.041591500E0,1.637329433E0,2.333027351E-1,3.505054951E-2,1.654238913E0
6.051628500E0,1.665505996E0,3.843965417E-1,3.466470636E-1,1.744085752E0
6.061664500E0,1.542345069E0,6.123075593E-1,6.815150575E-1,1.793937467E0
6.071701500E0,1.357675235E0,7.276035422E-1,9.855932218E-1,1.828683394E0
6.081738500E0,1.116176969E0,6.081186140E-1,1.168245036E0,1.726399647E0
6.091774500E0,7.961340791E-1,2.626955187E-1,1.108770082E0,1.390039389E0
