"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.048155417E0,2.729620015E0,-1.929051700E0,-1.060574992E0,3.506691489E0
3.058143417E0,2.286374464E0,-1.945069270E0,-1.088192561E0,3.192955638E0
3.068131417E0,1.991066392E0,-1.996705739E0,-8.763526154E-1,2.952824596E0
3.078119417E0,1.795856805E0,-2.175724094E0,-5.590569663E-1,2.876007943E0
3.088108417E0,1.624587035E0,-2.451404086E0,1.598453343E-2,2.940904713E0
3.098096417E0,1.594218058E0,-2.681129056E0,1.010807000E0,3.278980790E0
3.108084416E0,1.588606047E0,-2.670436252E0,1.949089816E0,3.667949026E0
3.118072417E0,1.518646743E0,-2.683431397E0,2.654504929E0,4.068597843E0
3.128060417E0,1.394503630E0,-2.758859894E0,3.217556128E0,4.461907185E0
3.138049417E0,1.048915059E0,-2.824756553E0,3.624436968E0,4.713386863E0
3.148037417E0,6.790356919E-1,-2.806751221E0,3.784235525E0,4.760187013E0
3.158025417E0,5.260060184E-1,-2.667854122E0,3.654558315E0,4.555208494E0
3.168013417E0,3.879721141E-1,-2.569980795E0,3.335039554E0,4.228216229E0
3.178001417E0,5.950404391E-2,-2.484174952E0,2.823239200E0,3.761029846E0
3.187990417E0,-3.185468070E-1,-2.290742334E0,2.265527678E0,3.237528095E0
3.197978416E0,-6.588470104E-1,-2.093234060E0,1.769644030E0,2.819104150E0
3.207966417E0,-1.079949448E0,-1.800476983E0,1.320649204E0,2.480347253E0
3.217954417E0,-1.576173405E0,-1.451204373E0,9.136157513E-1,2.329165188E0
3.227942416E0,-2.216092247E0,-1.076686117E0,6.005751210E-1,2.535943280E0
3.237931417E0,-2.880751829E0,-7.876732311E-1,3.944005430E-1,3.012426265E0
3.247919417E0,-3.359234748E0,-6.399893014E-1,2.286354876E-1,3.427290268E0
3.257907417E0,-3.729639487E0,-5.351085252E-1,2.329448855E-1,3.775025186E0
3.267895417E0,-3.792176043E0,-4.554092216E-1,2.790028185E-1,3.829600407E0
3.277883417E0,-3.695599337E0,-4.025761199E-1,4.966075337E-1,3.750485439E0
3.287871417E0,-3.723458103E0,-4.240682188E-1,1.183301032E0,3.929907815E0
3.297860417E0,-3.886839541E0,-4.985925172E-1,1.990537219E0,4.395265013E0
3.307848417E0,-3.955579993E0,-5.774955761E-1,2.601634989E0,4.769551220E0
3.317836417E0,-3.990400162E0,-6.028601033E-1,3.040711768E0,5.052985436E0
3.327824417E0,-4.150935468E0,-6.249034850E-1,3.341193164E0,5.365104042E0
3.337812417E0,-4.269270249E0,-7.523140217E-1,3.421541508E0,5.522643492E0
3.347801417E0,-4.126199992E0,-8.079353683E-1,3.268208218E0,5.325361104E0
3.357789417E0,-3.720160858E0,-7.596284500E-1,2.953781798E0,4.810557047E0
3.367777416E0,-3.505237384E0,-7.164543638E-1,2.645811288E0,4.449754302E0
3.377765417E0,-3.385615046E0,-5.248207878E-1,2.510053559E0,4.247139622E0
3.387753417E0,-3.231524541E0,-1.470988427E-1,2.402154304E0,4.029234944E0
3.397742417E0,-2.933914713E0,1.014515305E-1,2.200591425E0,3.668889556E0
3.407730417E0,-2.487938805E0,3.271457224E-1,1.923109467E0,3.161520811E0
3.417718417E0,-1.938919169E0,6.581596702E-1,1.724135150E0,2.676793550E0
3.427706417E0,-1.377982907E0,9.421653664E-1,1.581070156E0,2.299194491E0
3.437694417E0,-8.080384254E-1,1.079879282E0,1.485379887E0,2.006344628E0
3.447682417E0,-3.943496722E-1,1.257410982E0,1.530407540E0,2.019589384E0
3.457671416E0,-1.681741083E-1,1.403278547E0,1.647809106E0,2.170886469E0
3.467659417E0,-4.187425017E-2,1.361642278E0,1.716273569E0,2.191213844E0
3.477647417E0,4.626141608E-2,1.330932702E0,1.740236628E0,2.191334182E0
3.487635416E0,4.963175118E-2,1.295029044E0,1.636671329E0,2.087643785E0
3.497623417E0,-6.300842643E-2,1.114866974E0,1.365631834E0,1.764043292E0
3.507612417E0,-1.897111577E-1,8.605823824E-1,1.021708549E0,1.349251911E0
3.517600417E0,-1.228359675E-1,6.354917693E-1,7.340214461E-1,9.786347363E-1
3.527588417E0,-2.201067388E-2,4.254287928E-1,5.776668996E-1,7.177556509E-1
3.537576417E0,-3.717659712E-3,1.104327075E-1,3.782645667E-1,3.940726916E-1
3.547564417E0,-1.948058367E-2,-2.145860901E-1,6.704242051E-2,2.256576375E-1
3.557553417E0,3.780224919E-2,-5.536327967E-1,-3.410499626E-1,6.513473426E-1
3.567541417E0,2.559706360E-1,-8.944019468E-1,-7.025686884E-1,1.165795253E0
3.577529417E0,5.347723103E-1,-1.146827855E0,-8.798059809E-1,1.541185945E0
3.587517417E0,8.359945482E-1,-1.384778249E0,-9.566986209E-1,1.879300384E0
3.597505417E0,1.110980330E0,-1.718722383E0,-9.774819642E-1,2.267984769E0
3.607494417E0,1.097811815E0,-2.015050794E0,-9.044344532E-1,2.466499982E0
3.617482417E0,8.922047094E-1,-2.219219192E0,-7.697894490E-1,2.512675638E0
3.627471250E0,6.412547851E-1,-2.194741870E0,-5.685347182E-1,2.356126334E0
3.637459250E0,3.434905905E-1,-1.976056297E0,-4.374723029E-1,2.052843465E0
3.647447250E0,8.675806224E-2,-1.759185846E0,-5.737977970E-1,1.852432378E0
3.657436250E0,-1.140876558E-1,-1.557574727E0,-8.466329724E-1,1.776469086E0
3.667424250E0,-1.616901308E-1,-1.345732882E0,-9.943196064E-1,1.681015219E0
3.677412250E0,-7.819247603E-2,-1.111077539E0,-1.041172761E0,1.524679665E0
3.687400250E0,1.236563319E-1,-9.121273425E-1,-9.799448115E-1,1.344454912E0
3.697388250E0,3.361964813E-1,-7.270505418E-1,-8.935551238E-1,1.200029718E0
3.707376250E0,4.769933411E-1,-5.542211728E-1,-9.620201719E-1,1.208373521E0
3.717365250E0,5.570303214E-1,-4.017114629E-1,-1.164843126E0,1.352225716E0
3.727353250E0,7.302985239E-1,-2.053145988E-1,-1.417125338E0,1.607399839E0
3.737341250E0,1.012950590E0,-4.716086403E-2,-1.586136768E0,1.882584099E0
3.747329250E0,1.281472566E0,1.508875461E-1,-1.652679836E0,2.096733085E0
3.757317250E0,1.475885470E0,2.115013915E-1,-1.643801424E0,2.219246242E0
3.767306250E0,1.557828058E0,7.987881303E-2,-1.593808315E0,2.230119689E0
3.777294250E0,1.504567525E0,4.845470667E-2,-1.411068208E0,2.063294643E0
3.787282250E0,1.472944613E0,2.781096563E-2,-1.349828564E0,1.998093200E0
3.797270250E0,1.452456554E0,-1.547566487E-1,-1.408315923E0,2.029022770E0
3.807258250E0,1.356923868E0,-3.281026192E-1,-1.362257406E0,1.950548372E0
3.817247250E0,1.448010331E0,-5.157638893E-1,-1.172069115E0,1.933000859E0
3.827235250E0,1.622963994E0,-6.451035686E-1,-8.887639153E-1,1.959610175E0
3.837223250E0,1.531237552E0,-7.819716842E-1,-3.211863863E-1,1.749093723E0
3.847211250E0,1.282948696E0,-9.532459863E-1,2.732883346E-1,1.621518357E0
3.857199250E0,1.068682156E0,-1.085224514E0,6.259578842E-1,1.646698840E0
3.867188250E0,1.011907446E0,-1.088974626E0,8.773559976E-1,1.726144827E0
3.877176250E0,8.674388275E-1,-1.052286344E0,9.826509029E-1,1.680880563E0
3.887164250E0,5.944285280E-1,-9.699022186E-1,6.790161037E-1,1.324808838E0
3.897152250E0,5.338525432E-1,-8.584395971E-1,3.080710816E-1,1.056799352E0
3.907140250E0,4.340142596E-1,-8.009954542E-1,8.738839209E-2,9.152042538E-1
3.917128250E0,5.041217905E-1,-8.441489290E-1,1.595249069E-1,9.960795098E-1
3.927117250E0,6.970854619E-1,-8.812098243E-1,4.530890465E-1,1.211506739E0
3.937105250E0,7.182591069E-1,-7.848233713E-1,8.797983795E-1,1.380539408E0
3.947093250E0,6.756212103E-1,-6.497893810E-1,1.275412220E0,1.582834985E0
3.957081250E0,3.905092210E-1,-4.704055756E-1,1.500833493E0,1.620580152E0
3.967069250E0,1.825518268E-1,-2.935772958E-1,1.527112049E0,1.565753496E0
3.977058250E0,1.352683175E-1,-1.314101784E-1,1.322996276E0,1.336370195E0
3.987046250E0,-8.707322717E-2,4.460577697E-2,1.035829575E0,1.040439489E0
3.997034250E0,-3.235521698E-1,3.826426328E-1,8.466095835E-1,9.837932597E-1
4.007022250E0,-2.899727798E-1,6.130293980E-1,8.607849884E-1,1.095828477E0
4.017010250E0,-6.206597221E-1,2.722422677E-1,1.778045894E0,1.902835133E0
4.026999250E0,-6.164397866E-1,7.736035877E-1,6.682735991E-1,1.193754633E0
4.036987250E0,5.050590992E-2,1.250032088E0,1.418575448E-1,1.259068954E0
4.046975250E0,2.115967011E-1,1.159523329E0,9.116581035E-1,1.490096645E0
4.056963250E0,8.359881163E-2,1.040520796E0,5.561280960E-1,1.182772484E0
4.066951250E0,-1.866127181E-1,8.197416276E-1,3.398103529E-1,9.067919930E-1
4.076939250E0,-6.188827533E-1,7.104861107E-1,6.802498662E-1,1.162130051E0
4.086928250E0,-7.363872296E-1,9.436245391E-1,1.064470991E0,1.601808951E0
4.096916250E0,-1.072954132E0,1.180149382E0,1.260125259E0,2.032707259E0
4.106904250E0,-1.485006250E0,1.194384721E0,1.281119687E0,2.296315761E0
4.116892250E0,-1.709234691E0,1.151665841E0,1.088936327E0,2.331008314E0
4.126880250E0,-1.876079727E0,1.194065463E0,9.265655798E-1,2.409147410E0
4.136869250E0,-1.818316838E0,1.447178273E0,8.462786311E-1,2.473214224E0
4.146857250E0,-1.856219659E0,1.843672411E0,7.798969460E-1,2.730003412E0
4.156845250E0,-2.215397159E0,2.116265804E0,6.258479565E-1,3.127019538E0
4.166833250E0,-2.845783140E0,2.279126840E0,4.438217944E-1,3.672857010E0
4.176821250E0,-3.370468419E0,2.394677469E0,3.224564016E-1,4.147109315E0
4.186810250E0,-3.602145628E0,2.491554723E0,2.481827295E-1,4.386900127E0
4.196798250E0,-3.728433791E0,2.394233665E0,1.326382399E-1,4.432963601E0
4.206786250E0,-3.601208904E0,1.987937255E0,-1.846363592E-1,4.117607398E0
4.216774250E0,-2.940934296E0,1.644677629E0,-5.461790586E-1,3.413556884E0
4.226762250E0,-2.094852131E0,1.596333727E0,-6.918630213E-1,2.723116094E0
4.236751250E0,-1.412435287E0,1.685915995E0,-4.029813319E-1,2.235996452E0
4.246739250E0,-7.763915402E-1,1.734426835E0,1.589939797E-1,1.906908323E0
4.256727250E0,-2.488469732E-1,1.703457642E0,1.078994306E0,2.031728689E0
4.266715250E0,2.721118748E-1,1.627311106E0,2.133434399E0,2.696985102E0
4.276703250E0,6.858199239E-1,1.464948838E0,3.064351476E0,3.465064796E0
4.286691250E0,7.800776249E-1,1.190575114E0,3.445618588E0,3.728039385E0
4.296680250E0,6.727081275E-1,9.587407610E-1,3.456313730E0,3.649359488E0
4.306668250E0,5.584950489E-1,1.029476429E0,3.389447311E0,3.586096975E0
4.316656250E0,5.132568955E-1,1.288538342E0,3.198623428E0,3.486395780E0
4.326644250E0,4.775385940E-1,1.547805346E0,3.016887288E0,3.424230338E0
4.336632250E0,1.553657824E-1,1.629493872E0,2.792995647E0,3.237315784E0
4.346621250E0,-4.542836326E-1,1.345273291E0,2.220574284E0,2.635732156E0
4.356609250E0,-1.144462071E0,8.036071862E-1,1.258269353E0,1.881175087E0
4.366597250E0,-1.449241170E0,2.666692865E-1,3.265418512E-1,1.509318409E0
4.376585250E0,-1.072824908E0,-2.684789997E-1,-6.694629228E-1,1.292754757E0
4.386573250E0,-4.083888370E-1,-7.452972168E-1,-1.578684492E0,1.792901031E0
4.396562250E0,1.157111353E-1,-9.578204092E-1,-1.924920934E0,2.153167343E0
4.406550250E0,3.912009466E-1,-1.046125645E0,-1.618982332E0,1.966855571E0
4.416538250E0,3.194029856E-1,-1.220760342E0,-9.146167946E-1,1.558460125E0
4.426526250E0,1.511668968E-1,-1.404237198E0,-3.114256293E-1,1.446277795E0
4.436514250E0,-6.388960183E-2,-1.691709124E0,1.256502324E-1,1.697571684E0
4.446503250E0,-3.378117746E-1,-2.202203210E0,5.520672047E-1,2.295341798E0
4.456491250E0,-4.785893387E-1,-2.705516623E0,6.163754672E-1,2.815810126E0
4.466479250E0,-3.834364289E-1,-3.001364392E0,4.970560151E-1,3.066313160E0
4.476467250E0,-2.266217065E-1,-2.997348817E0,3.761332566E-1,3.029345400E0
4.486455250E0,2.618453336E-1,-2.932254981E0,8.768835425E-2,2.945228599E0
4.496443250E0,9.446972108E-1,-2.880709729E0,-3.153824401E-1,3.048016969E0
4.506432250E0,1.377364857E0,-2.756268116E0,-7.227684796E-1,3.164892123E0
4.516420250E0,1.463372721E0,-2.782093805E0,-1.018892530E0,3.304489015E0
4.526408250E0,1.489612101E0,-2.981661907E0,-1.342037149E0,3.593092769E0
4.536396250E0,1.460152075E0,-3.018428907E0,-1.427759085E0,3.644372806E0
4.546384250E0,1.441972497E0,-2.855745626E0,-1.332340711E0,3.465501339E0
4.556373250E0,1.415199850E0,-2.711503587E0,-1.258219067E0,3.307288548E0
4.566361250E0,1.260333420E0,-2.498043086E0,-1.150188249E0,3.025159929E0
4.576349250E0,9.378401810E-1,-2.082315701E0,-1.015858995E0,2.499510428E0
4.586337250E0,3.906127167E-1,-1.675849721E0,-8.818010509E-1,1.933552087E0
4.596325250E0,-2.969496775E-1,-1.298618942E0,-8.595418704E-1,1.585371405E0
4.606314250E0,-5.791824979E-1,-8.451524574E-1,-9.110330361E-1,1.371027438E0
4.616302250E0,-3.183937562E-1,-2.172378024E-1,-7.493364733E-1,8.426576986E-1
4.626290250E0,1.274207693E-1,3.772059648E-1,-6.068912834E-1,7.258356716E-1
4.636278250E0,3.914634866E-1,7.211309668E-1,-4.689788550E-1,9.451003646E-1
4.646266250E0,4.703909576E-1,8.749323267E-1,-2.213884485E-1,1.017736250E0
4.656254250E0,2.887986588E-1,9.633407655E-1,2.637000704E-1,1.039696024E0
4.666243250E0,-3.130049622E-1,9.664587933E-1,8.270301819E-1,1.309959399E0
4.676231250E0,-1.035758824E0,8.938448533E-1,1.163587729E0,1.796020981E0
4.686219250E0,-1.486055825E0,9.065189856E-1,1.268003798E0,2.153595184E0
4.696207250E0,-1.504233649E0,1.013161089E0,1.147497361E0,2.146151080E0
4.706195250E0,-1.388784469E0,1.001481861E0,8.481748831E-1,1.910782261E0
4.716184250E0,-1.336302200E0,9.820922014E-1,4.003892612E-1,1.706024684E0
4.726172250E0,-1.219675391E0,1.254728864E0,9.844664633E-2,1.752610716E0
4.736160250E0,-9.241734838E-1,1.648991705E0,3.016286194E-2,1.890550203E0
4.746148250E0,-5.168494248E-1,1.849335440E0,2.916532695E-2,1.920423264E0
4.756136250E0,-1.920365953E-1,1.906551906E0,8.953607440E-2,1.918289586E0
4.766125250E0,3.238188028E-2,1.885153436E0,1.627332741E-1,1.892441329E0
4.776113250E0,1.948333186E-1,1.809227633E0,2.115838373E-1,1.831947699E0
4.786101250E0,1.069467437E-1,1.841468888E0,2.808943927E-1,1.865836791E0
4.796089250E0,-4.507688713E-1,1.811060443E0,3.134464270E-1,1.892453742E0
4.806077250E0,-1.291427743E0,1.398165157E0,1.683542025E-1,1.910757588E0
4.816066250E0,-1.631053324E0,1.039631727E0,-3.923364758E-2,1.934608062E0
4.826054250E0,-1.170969254E0,9.964734283E-1,-2.765545893E-1,1.562245412E0
4.836042250E0,-2.429424548E-1,1.014593292E0,-4.945651013E-1,1.154562785E0
4.846030250E0,3.919084597E-1,9.285059783E-1,-4.642467034E-1,1.109612813E0
4.856018250E0,8.626976126E-1,8.330189002E-1,-2.878882474E-1,1.233307464E0
4.866006250E0,1.070902344E0,8.071393429E-1,8.494308650E-2,1.343696795E0
4.875995250E0,1.043285944E0,7.642994982E-1,6.048640537E-1,1.427746409E0
4.885983250E0,7.312481117E-1,7.525503954E-1,1.004231806E0,1.452424669E0
4.895971250E0,3.197900712E-1,6.726382533E-1,1.251785960E0,1.456597405E0
4.905959250E0,-1.450220579E-1,5.666503067E-1,1.386701691E0,1.505013470E0
4.915947250E0,-6.645126700E-1,3.977132830E-1,1.333786143E0,1.542315927E0
4.925936250E0,-1.006822708E0,2.469590534E-1,9.820831382E-1,1.427994408E0
4.935924250E0,-1.119286884E0,2.060687435E-1,4.961198759E-1,1.241532274E0
4.945912250E0,-1.014031740E0,1.693382889E-1,-1.643950528E-1,1.041134746E0
4.955900250E0,-7.947208071E-1,1.280413051E-1,-9.599911880E-1,1.252820346E0
4.965888250E0,-5.209775591E-1,7.427922696E-2,-1.586157818E0,1.671176724E0
4.975877250E0,-2.596374249E-1,1.624531925E-2,-1.983435776E0,2.000423200E0
4.985865250E0,-1.468908280E-1,1.062322140E-2,-2.183685955E0,2.188646641E0
4.995853250E0,-1.834692550E-1,-6.392176151E-2,-2.299794116E0,2.307986121E0
5.005841250E0,-2.295540851E-1,2.980033457E-3,-2.317414700E0,2.328758221E0
5.015829250E0,-3.581840587E-1,6.121362358E-2,-2.376576244E0,2.404195826E0
5.025818250E0,-6.451133627E-1,-1.414996952E-1,-2.218169909E0,2.314405142E0
5.035806250E0,-7.338740963E-1,-2.717154336E-1,-1.846147245E0,2.005158377E0
5.045794250E0,-6.183138192E-1,-1.134602496E-1,-1.419668292E0,1.552624638E0
5.055782250E0,-6.452560347E-1,-1.298900485E-2,-1.017856988E0,1.205220691E0
5.065770250E0,-7.649210572E-1,-8.707410425E-2,-7.749893779E-1,1.092380272E0
5.075758250E0,-6.287388200E-1,-2.015967929E-1,-5.693796408E-1,8.718640640E-1
5.085747250E0,-1.669315749E-1,-1.511771294E-1,-2.993347567E-1,3.745957445E-1
5.095735250E0,1.713748741E-1,-1.311059770E-1,1.021005714E-1,2.387103922E-1
5.105723250E0,-2.157447159E-2,-4.632930225E-1,2.627709478E-1,5.330613975E-1
5.115711250E0,-1.809836036E-1,-7.469505170E-1,1.945029509E-1,7.927935025E-1
5.125699250E0,-6.302421391E-2,-8.318836632E-1,-6.333119273E-2,8.366679871E-1
5.135688250E0,6.164310157E-2,-8.108056203E-1,-3.909992176E-1,9.022671522E-1
5.145676250E0,4.798456129E-1,-7.588614415E-1,-6.483609062E-1,1.107472060E0
5.155664250E0,9.181543601E-1,-6.115200855E-1,-8.304116267E-1,1.380777938E0
5.165652250E0,1.097427068E0,-3.487215096E-1,-7.158482999E-1,1.355873021E0
5.175640250E0,1.048491136E0,-1.851143691E-1,-3.730295545E-1,1.128163127E0
5.185629250E0,7.882382914E-1,-1.298546728E-1,1.015614581E-1,8.052928473E-1
5.195617250E0,3.960433182E-1,-1.829805739E-1,4.217965025E-1,6.068315168E-1
5.205605250E0,-6.427551806E-3,-2.435309771E-1,5.553492469E-1,6.064333733E-1
5.215593250E0,4.457946450E-2,-2.863612470E-1,6.035636330E-1,6.695365199E-1
5.225581250E0,3.796006554E-1,-3.769765712E-1,6.697254628E-1,8.571698714E-1
5.235570250E0,7.686735079E-1,-5.185888253E-1,9.153710854E-1,1.302957235E0
5.245558250E0,1.281250080E0,-5.954159765E-1,1.251483074E0,1.887414061E0
5.255546250E0,1.524537520E0,-5.613902977E-1,1.615206200E0,2.290909162E0
5.265534250E0,1.271021546E0,-4.577150711E-1,1.879575192E0,2.314692584E0
5.275522250E0,8.401378852E-1,-4.758931875E-1,1.779172652E0,2.024292795E0
5.285510250E0,5.107329449E-1,-5.670670670E-1,1.586910939E0,1.760880328E0
5.295499250E0,5.093986103E-1,-6.359908292E-1,1.489944223E0,1.698206427E0
5.305487250E0,6.591455108E-1,-6.293102391E-1,1.359059563E0,1.636321203E0
5.315475250E0,8.079007235E-1,-6.449265441E-1,1.092834665E0,1.504300978E0
5.325463250E0,7.384480807E-1,-7.418135919E-1,8.244620848E-1,1.332415364E0
5.335451250E0,7.338135776E-1,-7.124088214E-1,5.154887778E-1,1.145311039E0
5.345440250E0,7.385445598E-1,-6.847203550E-1,1.028437525E-1,1.012357086E0
5.355428250E0,7.219606867E-1,-6.795712969E-1,-2.284928155E-1,1.017474003E0
5.365416250E0,7.389328149E-1,-4.846983634E-1,-4.588830525E-1,9.957549218E-1
5.375404250E0,6.286525735E-1,-2.518711531E-1,-8.289726269E-1,1.070438579E0
5.385392250E0,3.721530569E-1,-1.287149043E-1,-1.082878026E0,1.152254418E0
5.395381250E0,1.887954837E-1,-5.009645864E-2,-9.308223528E-1,9.510960216E-1
5.405369250E0,1.113400492E-1,-1.356057018E-2,-5.454054719E-1,5.568192026E-1
5.415357250E0,1.440742242E-1,6.016024768E-2,-3.493781519E-1,3.826770577E-1
5.425345250E0,1.806675616E-1,1.219324265E-1,-3.954711682E-1,4.515592201E-1
5.435333250E0,1.933919799E-1,1.596485755E-1,-6.723461848E-1,7.175914700E-1
5.445321250E0,1.069116604E-1,2.117534065E-1,-1.080553758E0,1.106284788E0
5.455310250E0,3.185221025E-1,2.051451758E-1,-1.106354012E0,1.169427242E0
5.465298250E0,5.648343077E-1,2.762382549E-1,-1.655239747E0,1.770639429E0
5.475286250E0,-4.218786559E-1,3.422761238E-1,-1.881574940E0,1.958432741E0
5.485274250E0,-9.993745244E-1,5.386674330E-1,-1.382361887E0,1.788808662E0
5.495262250E0,-1.024107662E0,6.496744832E-1,-8.306893694E-1,1.470006213E0
5.505251250E0,-6.334779882E-1,6.576655805E-1,-1.726659393E-1,9.293179779E-1
5.515239250E0,-5.997429161E-1,4.232322863E-1,8.547109008E-2,7.390009748E-1
5.525227250E0,-9.920191656E-1,1.631484264E-1,-3.079535526E-1,1.051453672E0
5.535215250E0,-9.552923656E-1,1.754711410E-1,-6.380394012E-1,1.162096340E0
5.545203250E0,-4.412775247E-1,-3.160452220E-1,-9.172047722E-1,1.065774381E0
5.555192250E0,2.436884134E-1,-6.089904338E-1,-9.337617481E-1,1.141124180E0
5.565180250E0,4.469842610E-1,3.789580464E-1,-2.340798301E-1,6.310289196E-1
5.575168250E0,3.845892075E-1,6.076385576E-1,5.715565592E-1,9.185915172E-1
5.585156250E0,6.383712307E-1,4.781619072E-2,7.192496252E-1,9.628729094E-1
5.595144250E0,5.159172325E-1,-1.750858095E-1,4.165538889E-1,6.858154080E-1
5.605133250E0,-3.442282167E-1,-5.471321547E-1,-4.172397673E-2,6.477557797E-1
5.615121250E0,-5.384870464E-1,4.316943768E-1,3.929562807E-2,6.912832129E-1
5.625109250E0,-1.782769275E-1,1.172279615E0,3.479613715E-1,1.235758583E0
5.635097417E0,-6.333820939E-2,-2.289974302E-2,3.832522416E-1,3.891251826E-1
5.645085417E0,3.574160269E-1,-9.773650199E-1,8.263975132E-1,1.328879772E0
5.655073417E0,7.086777131E-1,-1.285766177E0,1.165215009E0,1.874338491E0
5.665062417E0,7.355522472E-1,-1.054658194E0,1.235947607E0,1.783509883E0
5.675050416E0,7.215459730E-1,-8.253303963E-1,8.778746456E-1,1.404443928E0
5.685038417E0,7.183275193E-1,-3.203478956E-1,3.688493800E-1,8.687157558E-1
5.695026417E0,7.600270839E-1,3.557077628E-1,-2.727305102E-1,8.823554341E-1
5.705014416E0,2.211611380E-1,5.920908111E-1,-6.842458534E-1,9.314913663E-1
5.715003417E0,1.811024483E-1,6.989391755E-1,-3.775687480E-1,8.147835462E-1
5.724991417E0,4.106030314E-1,4.142880929E-1,8.833499783E-1,1.058554041E0
5.734979417E0,4.423211065E-1,6.808804885E-2,1.588389115E0,1.650231476E0
5.744967417E0,5.348337060E-1,-9.278391033E-2,1.404015296E0,1.505295618E0
5.754955417E0,2.498798838E-1,3.711929440E-2,1.008955772E0,1.040100739E0
5.764944416E0,-2.287543322E-1,2.657916194E-1,1.976405668E-1,4.025363625E-1
5.774932417E0,-6.436645688E-1,7.871287823E-1,-7.249477369E-1,1.248769402E0
5.784920417E0,-5.183596145E-1,7.755444248E-1,-1.012100405E0,1.376413119E0
5.794908416E0,-4.868516006E-1,-4.069352192E-1,-7.221890205E-1,9.613416328E-1
5.804896417E0,-1.385866123E-1,-1.102717702E0,-3.266085094E-1,1.158389269E0
5.814884417E0,9.177044168E-2,-9.707734537E-1,5.244730246E-1,1.107201366E0
5.824873417E0,4.889345250E-1,-1.308972022E0,6.385393381E-1,1.536293334E0
5.834861417E0,3.671427239E-1,-4.977603853E-1,6.835184598E-1,9.218224698E-1
5.844849417E0,1.370185499E0,-1.149491407E0,1.220984582E0,2.165535072E0
5.854837417E0,2.319179098E0,-6.698027922E-1,8.862566292E-1,2.571512839E0
5.864825417E0,1.704905412E0,-3.182600011E-1,1.186633945E-1,1.738411026E0
5.874814417E0,1.481889099E-1,-6.803539467E-1,-8.896766657E-1,1.129763699E0
5.884802416E0,5.099473715E-2,-7.395219219E-1,-2.595767893E0,2.699537755E0
5.894790417E0,3.702018410E-2,-3.804318371E-1,-2.145121813E0,2.178909468E0
5.904778417E0,2.069569355E-1,-4.488009909E-1,-1.825446932E0,1.891166308E0
5.914766417E0,5.330894816E-1,-2.601179930E-1,-1.631169099E0,1.735672318E0
5.924755417E0,6.959016931E-1,-4.507136151E-1,-1.248062453E0,1.498359709E0
5.934743416E0,7.810845155E-1,-2.165213723E-1,-1.747138097E0,1.925997418E0
5.944731417E0,3.024618477E-1,-9.186502039E-2,-1.730653626E0,1.759285175E0
5.954719417E0,2.648449552E-1,-8.949660569E-2,-1.204310662E0,1.236331939E0
5.964707416E0,1.102656233E-1,1.091166455E-1,-7.020377612E-1,7.189728564E-1
5.974696417E0,5.892204130E-1,3.312532452E-1,-3.280603731E-1,7.513541215E-1
5.984684417E0,8.398642355E-1,7.512651774E-1,-3.612959468E-1,1.183345284E0
5.994672417E0,9.974695015E-1,2.867018473E-1,2.721440345E-1,1.072942557E0
6.004660417E0,7.149536759E-1,6.623155788E-1,8.173062623E-2,9.780084763E-1
6.014648417E0,9.874777794E-3,8.206912154E-1,-5.697152710E-1,9.991031340E-1
6.024636417E0,-1.472095013E-2,7.515411660E-1,-9.830280483E-1,1.237487363E0
6.034625417E0,3.955606306E-1,9.519576985E-1,-7.771317977E-1,1.290978506E0
6.044613417E0,7.602146333E-1,9.951651138E-1,-1.198269904E-2,1.252367150E0
